,lower,upper,value,start
98,-51584.115297007695,-20831.049046962144,-36207.58217198492,63
99,-32736.89265567311,-1954.024445264491,-17345.4585504688,63
100,10607.588629020825,52679.70716720313,31643.647898111976,63
101,37678.60508100634,90935.08920302472,64306.84714201553,63
102,9921.067003906122,63057.63600330589,36489.351503606005,63
103,-78079.07412780434,-7651.662814359115,-42865.368471081725,63
104,-151179.17191175657,-59494.20416678589,-105336.68803927123,63
105,-118537.98320678194,-26720.696895369794,-72629.34005107587,63
106,-371.569891958221,117834.97422134918,58731.70216469548,63
107,102033.68741278701,260259.8554160382,181146.7714144126,63
108,67274.54837167141,227235.09436327952,147254.82136747547,63
109,-173745.29936306816,25163.28642076478,-74291.00647115169,63
110,-441405.02871756715,-169294.3122169674,-305349.6704672673,63
111,-414455.56842100306,-135481.42651586953,-274968.4974684363,63
112,-71811.66265483457,262887.9325148757,95538.13493002058,63
113,279735.9522850065,746128.8312691761,512932.3917770913,63
114,262143.70894526545,749268.6152843209,505706.16211479314,63
115,-378813.5431156944,184281.19795107178,-97266.17258231132,63
116,-1239267.7574599038,-443095.06904164894,-841181.4132507764,63
117,-1343682.5002371946,-493256.182778889,-918469.3415080418,63
118,-431015.5439118888,518123.8213315721,43554.138709841645,63
119,692197.2777100155,2048292.1266024392,1370244.7021562273,63
120,927201.1826362159,2412950.6051933765,1670075.8939147962,63
121,-656851.6754298506,948955.2829351157,146051.80375263258,63
122,-3364374.127934488,-1060010.6029150984,-2212192.365424793,63
123,-4296487.1575465435,-1702390.5186036918,-2999438.8380751177,63
124,-1968090.6206317847,759152.059734507,-604469.2804486388,63
125,1587072.6579350657,5492670.324461283,3539871.4911981747,63
126,3056657.525984613,7580034.350898998,5318345.938441806,63
127,-704597.9604918449,3945294.7872549347,1620348.4133815449,63
128,-8869674.460005052,-2268235.037777533,-5568954.748891292,63
129,-13256054.723133888,-5383649.413906988,-9319852.068520438,63
130,-7741565.076751735,219100.5764491302,-3761232.2501513027,63
131,3028886.6278146384,14162527.454899874,8595707.041357256,63
132,9370900.934348758,23044890.343514267,16207895.638931513,63
133,1271355.4248609366,14961564.28116345,8116459.853012193,63
134,-22354613.7931332,-3608320.1624385566,-12981466.977785878,63
135,-39830909.478379555,-16133600.98036445,-27982255.229372002,63
136,-28481020.148119107,-4836415.020729413,-16658717.584424261,63
137,3340163.5555727817,34865130.25440641,19102646.904989593,63
138,27438220.925893772,68401433.18815424,47919827.057024,63
139,12483677.555941705,53473240.032298476,32978458.79412009,63
140,-53582989.98968519,-613560.6985867843,-27098275.34413599,63
141,-116630141.4313359,-46018434.03430363,-81324287.73281977,63
142,-99217324.62915409,-27944468.22630485,-63580896.42772947,63
143,-8125788.072434731,80852756.22433415,36363484.075949706,63
144,76101908.08097783,197474143.5284659,136788025.80472186,63
145,58072259.73067135,182289944.42840794,120181102.07953964,63
146,-119248359.63056308,30294328.72208768,-44477015.4542377,63
147,-332078298.9847245,-124053951.19064078,-228066125.08768266,63
148,-331952220.3056154,-115121673.809239,-223536947.0574272,63
149,-80788649.2955171,170870645.97437388,45040998.339428395,63
150,199043440.59605905,554559035.6224821,376801238.1092706,63
151,220613285.4194727,599398714.810173,410006000.11482286,63
152,-235435016.4448572,188955208.09102532,-23239904.176915944,63
153,-919238040.7893176,-313396906.9959159,-616317473.8926167,63
154,-1073615061.0305685,-411892108.61862504,-742753584.8245968,63
155,-411676982.36307853,306027288.45180506,-52824846.95563674,63
156,482089736.1686751,1511645163.9674752,996867450.0680752,63
157,753171380.2687021,1908454815.2809358,1330813097.774819,63
158,-360467662.38877845,857541821.7350042,248537079.67311287,63
159,-2464818616.361635,-719812346.2270589,-1592315481.294347,63
160,-3368177845.7753525,-1353563371.078682,-2360870608.427017,63
161,-1730861024.6669781,344603909.6585915,-693128557.5041933,63
162,1032079970.4319589,3982551233.9100056,2507315602.1709824,63
163,2395962252.97099,5903360768.284904,4149661510.627947,63
164,-140538818.1345291,3411492350.230295,1635476766.047883,63
165,-6370858004.521086,-1392934700.068193,-3881896352.2946396,63
166,-10276666076.823336,-4182683828.6996994,-7229674952.761518,63
167,-6598648735.061947,-492636742.29996157,-3545642738.680954,63
168,1694706424.4127407,10077991931.535639,5886349177.97419,63
169,7206567000.172849,17770088386.24885,12488327693.21085,63
170,2027111056.647377,12567794821.63831,7297452939.142843,63
171,-15740116337.817472,-1641558906.8961887,-8690837622.35683,63
172,-30523455389.15393,-12258919937.360771,-21391187663.25735,63
173,-23625335792.631836,-5360293161.137167,-14492814476.884502,63
174,532048588.4172077,24221513364.482895,12376780976.45005,63
175,20587396557.740704,52081500508.49214,36334448533.116425,63
176,12157180346.347431,43907216244.88315,28032198295.615288,63
177,-36620035120.31433,3174285467.606838,-16722874826.353748,63
178,-88268402902.54431,-34115443676.048195,-61191923289.29626,63
179,-80772280924.80814,-25447711192.270264,-53109996058.5392,63
0,0.0,0.0,2200.0,64
1,0.0,0.0,2200.0,64
2,0.0,0.0,2100.0,64
3,0.0,0.0,2200.0,64
4,0.0,0.0,2000.0,64
5,0.0,0.0,2200.0,64
6,0.0,0.0,2200.0,64
7,0.0,0.0,2200.0,64
8,0.0,0.0,2200.0,64
9,0.0,0.0,2200.0,64
10,0.0,0.0,2050.0,64
11,0.0,0.0,2000.0,64
12,0.0,0.0,2100.0,64
13,0.0,0.0,1650.0,64
14,0.0,0.0,2200.0,64
15,0.0,0.0,2196.205,64
16,0.0,0.0,1800.0,64
17,0.0,0.0,2000.0,64
18,0.0,0.0,2000.0,64
19,0.0,0.0,1500.0,64
20,0.0,0.0,1900.0,64
21,0.0,0.0,1550.0,64
22,0.0,0.0,1600.0,64
23,0.0,0.0,1600.0,64
24,0.0,0.0,1600.0,64
25,0.0,0.0,1600.0,64
26,0.0,0.0,1660.0,64
27,0.0,0.0,1654.165,64
28,0.0,0.0,1650.0,64
29,0.0,0.0,1600.0,64
30,0.0,0.0,1500.0,64
31,0.0,0.0,1648.5,64
32,0.0,0.0,1690.0,64
33,0.0,0.0,1650.0,64
34,0.0,0.0,1700.0,64
35,0.0,0.0,1714.29,64
36,0.0,0.0,1650.0,64
37,0.0,0.0,1650.0,64
38,0.0,0.0,1650.0,64
39,0.0,0.0,1800.0,64
40,0.0,0.0,1650.0,64
41,0.0,0.0,1540.0,64
42,0.0,0.0,1400.0,64
43,0.0,0.0,1300.0,64
44,0.0,0.0,1387.5,64
45,0.0,0.0,1800.0,64
46,0.0,0.0,1250.0,64
47,0.0,0.0,1160.0,64
48,0.0,0.0,1450.0,64
49,0.0,0.0,1300.0,64
50,0.0,0.0,1500.0,64
51,0.0,0.0,1275.0,64
52,0.0,0.0,1130.0,64
53,0.0,0.0,1100.0,64
54,0.0,0.0,1137.5,64
55,0.0,0.0,1125.0,64
56,0.0,0.0,1100.0,64
57,0.0,0.0,1400.0,64
58,0.0,0.0,1439.0500000000002,64
59,0.0,0.0,1434.685,64
60,0.0,0.0,1408.335,64
61,0.0,0.0,1297.145,64
62,0.0,0.0,1275.0,64
63,0.0,0.0,1300.0,64
64,1101.8855838665463,1248.72464253128,1175.3051131989132,64
65,1280.0012900952702,1555.3730119458173,1417.6871510205438,64
66,2058.2039435956194,2417.2179042288853,2237.7109239122524,64
67,2056.1182677013576,2544.006000346819,2300.062134024088,64
68,2313.492274483168,2887.230430132017,2600.3613523075924,64
69,2187.7425373771002,2901.502676714914,2544.622607046007,64
70,2071.134328809093,3010.7939954495505,2540.9641621293217,64
71,2778.8249668082954,3954.866660661096,3366.8458137346956,64
72,3011.0328871912384,4561.460229422097,3786.246558306668,64
73,3435.9030867916044,5471.651842344971,4453.7774645682875,64
74,4088.145292121748,6721.942614493764,5405.043953307756,64
75,5277.3825220299095,8650.89531955014,6964.138920790025,64
76,6678.72663887477,10909.146114360981,8793.936376617876,64
77,7901.8170230879205,13164.260809167716,10533.038916127818,64
78,9092.639557549393,15660.196829728118,12376.418193638756,64
79,10714.67934598782,18913.91016972407,14814.294757855945,64
80,13267.279399644558,23527.120851485783,18397.20012556517,64
81,16294.994359879121,29190.134735778352,22742.564547828737,64
82,20278.393248695073,36467.37836226788,28372.885805481477,64
83,25037.070377871452,45341.15958893762,35189.114983404535,64
84,31291.59939923868,56640.25149379556,43965.92544651712,64
85,38989.877251681406,70562.95555997678,54776.41640582909,64
86,47956.39923094626,87284.63145569805,67620.51534332216,64
87,59300.33654396124,108275.36063098801,83787.84858747463,64
88,73193.20709005864,134228.0356853969,103710.62138772778,64
89,91211.60256202033,167250.17886187605,129230.89071194819,64
90,113310.6985104466,208083.5292724669,160697.11389145674,64
91,140765.01118544224,258924.4157244841,199844.71345496317,64
92,175456.63228779292,322708.3551298142,249082.49370880355,64
93,218556.31786673167,401967.79731636366,310262.05759154767,64
94,272179.8660720789,500510.40524358436,386345.1356578316,64
95,338060.62959034287,622301.730507722,480181.18004903244,64
96,420152.4861705465,774044.1030559574,597098.2946132519,64
97,522734.01628982055,963383.3005770774,743058.658433449,64
98,651086.2182270286,1199744.4702143767,925415.3442207027,64
99,810577.4066088109,1493732.1950628806,1152154.8008358458,64
100,1008654.9114879372,1859270.750929836,1433962.8312088866,64
101,1255639.2749539583,2314711.695252875,1785175.4851034167,64
102,1563244.480464993,2881779.5439974507,2222512.012231222,64
103,1946470.32355706,3587902.8588360995,2767186.59119658,64
104,2422375.038909314,4465797.779798898,3444086.409354106,64
105,3014738.669188278,5558630.237423506,4286684.453305892,64
106,3752754.672433627,6919725.788481179,5336240.230457403,64
107,4672039.515310783,8614719.236070124,6643379.375690454,64
108,5816741.154622739,10725097.777669186,8270919.4661459625,64
109,7240837.430263523,13351402.159424447,10296119.794843985,64
110,9014021.816734435,16621151.675418178,12817586.746076306,64
111,11221454.025092462,20691570.732992873,15956512.379042666,64
112,13969589.0546523,25758857.385581966,19864223.220117133,64
113,17390109.892204437,32066502.028369468,24728305.960286953,64
114,21647951.37059326,39918585.62153892,30783268.49606609,64
115,26949378.504819684,49694490.048932604,38321934.276876144,64
116,33549407.88585719,61864770.05970158,47707088.972779386,64
117,41765890.61281763,77015610.20341915,59390750.40811839,64
118,51993647.084341414,95875943.9343465,73934795.50934395,64
119,64726507.01944582,119355383.30265419,92040945.16105,64
120,80577739.5266192,148584857.31879327,114581298.42270623,64
121,100310529.36908512,184972033.74557102,142641281.55732808,64
122,124875130.20262906,230269590.35469607,177572360.27866256,64
123,155454974.21183044,286659879.5601505,221057426.88599047,64
124,193525106.2013319,356861272.07188624,275193189.1366091,64
125,240918657.13874966,444254782.44672114,342586719.7927354,64
126,299918375.4068275,553050088.9380792,426484232.1724534,64
127,373365535.6234944,688487405.6231523,530926470.6233233,64
128,464799363.18446255,857092284.4772396,660945823.8308511,64
129,578625652.6155541,1066988117.371521,822806884.9935375,64
130,720326690.8137635,1328285338.7603087,1024306014.7870361,64
131,896728605.4307922,1653571652.2463136,1275150128.838553,64
132,1116329214.6548278,2058517454.0032594,1587423334.3290436,64
133,1389709857.2960606,2562632950.705561,1976171404.0008109,64
134,1730040237.8993387,3190203351.742918,2460121794.8211284,64
135,2153714514.4588985,3971460458.864687,3062587486.6617928,64
136,2681142203.8467455,4944040235.467556,3812591219.6571507,64
137,3337732326.5683403,6154796727.28536,4746264526.92685,64
138,4155117558.275361,7662059276.13684,5908588417.2061,64
139,5172673829.862343,9538438476.765379,7355556153.313861,64
140,6439421360.23496,11874328111.756744,9156874735.995852,64
141,8016384887.275421,14782258564.381645,11399321725.828533,64
142,9979535868.159103,18402320028.873257,14190927948.51618,64
143,12423448557.025084,22908907698.015167,17666178127.520126,64
144,15465855687.658096,28519122934.74769,21992489311.202892,64
145,19253323960.39701,35503235668.61601,27378279814.50651,64
146,23968313328.780663,44197703045.54369,34083008187.162178,64
147,29837968634.94491,55021379657.201454,42429674146.07318,64
148,37145056914.62424,68495690759.57498,52820373837.09961,64
149,46241593760.33199,85269755785.05612,65755674772.69405,64
150,57565802069.08441,106151659829.94348,81858730949.51395,64
151,71663222807.09311,132147382235.12582,101905302521.10947,64
152,89212994640.19331,164509257763.19427,126861126201.6938,64
153,111060568474.12903,204796304991.52783,157928436732.82843,64
154,138258443043.05496,254949337554.5892,196603890298.82208,64
155,172116866626.078,317384460079.2127,244750663352.64536,64
156,214266958523.63287,395109463689.8255,304688211106.7292,64
157,266739282716.1298,491868720663.75085,379304001689.9403,64
158,332061672131.51746,612323570785.201,472192621458.35925,64
159,413381009984.3538,762276883347.6306,587828946665.9922,64
160,514614826835.7706,948952605303.3871,731783716069.5789,64
161,640640025849.1091,1181343771884.945,910991898867.0271,64
162,797527821115.1663,1470645738547.0212,1134086779831.0938,64
163,992836223605.4254,1830795520303.6226,1411815871954.524,64
164,1235974145073.8062,2279143201722.847,1757558673398.3267,64
165,1538654667477.2646,2837287769322.589,2187971218399.9268,64
166,1915459313364.0908,3532117631968.9062,2723788472666.4985,64
167,2384540504775.194,4397105959665.693,3390823232220.4434,64
168,2968496056725.1934,5473923248002.739,4221209652363.9663,64
169,3695457814329.0977,6814444774683.213,5254951294506.155,64
170,4600446893900.42,8483249671751.379,6541848282825.899,64
171,5727060808061.285,10560731997692.207,8143896402876.746,64
172,7129573765742.464,13146973697300.219,10138273731521.342,64
173,8875551314756.422,16366566014770.676,12621058664763.549,64
174,11049105282400.45,20374611626284.0,15711858454342.225,64
175,13754945830999.676,25364196653699.863,19559571242349.77,64
176,17123425829216.203,31575692515486.453,24349559172351.33,64
177,21316820562315.15,39308335739564.984,30312578150940.066,64
178,26537145279992.15,48934643568552.65,37735894424272.4,64
179,33035887204173.145,60918359838432.61,46977123521302.875,64
0,0.0,0.0,2200.0,65
1,0.0,0.0,2200.0,65
2,0.0,0.0,2100.0,65
3,0.0,0.0,2200.0,65
4,0.0,0.0,2000.0,65
5,0.0,0.0,2200.0,65
6,0.0,0.0,2200.0,65
7,0.0,0.0,2200.0,65
8,0.0,0.0,2200.0,65
9,0.0,0.0,2200.0,65
10,0.0,0.0,2050.0,65
11,0.0,0.0,2000.0,65
12,0.0,0.0,2100.0,65
13,0.0,0.0,1650.0,65
14,0.0,0.0,2200.0,65
15,0.0,0.0,2196.205,65
16,0.0,0.0,1800.0,65
17,0.0,0.0,2000.0,65
18,0.0,0.0,2000.0,65
19,0.0,0.0,1500.0,65
20,0.0,0.0,1900.0,65
21,0.0,0.0,1550.0,65
22,0.0,0.0,1600.0,65
23,0.0,0.0,1600.0,65
24,0.0,0.0,1600.0,65
25,0.0,0.0,1600.0,65
26,0.0,0.0,1660.0,65
27,0.0,0.0,1654.165,65
28,0.0,0.0,1650.0,65
29,0.0,0.0,1600.0,65
30,0.0,0.0,1500.0,65
31,0.0,0.0,1648.5,65
32,0.0,0.0,1690.0,65
33,0.0,0.0,1650.0,65
34,0.0,0.0,1700.0,65
35,0.0,0.0,1714.29,65
36,0.0,0.0,1650.0,65
37,0.0,0.0,1650.0,65
38,0.0,0.0,1650.0,65
39,0.0,0.0,1800.0,65
40,0.0,0.0,1650.0,65
41,0.0,0.0,1540.0,65
42,0.0,0.0,1400.0,65
43,0.0,0.0,1300.0,65
44,0.0,0.0,1387.5,65
45,0.0,0.0,1800.0,65
46,0.0,0.0,1250.0,65
47,0.0,0.0,1160.0,65
48,0.0,0.0,1450.0,65
49,0.0,0.0,1300.0,65
50,0.0,0.0,1500.0,65
51,0.0,0.0,1275.0,65
52,0.0,0.0,1130.0,65
53,0.0,0.0,1100.0,65
54,0.0,0.0,1137.5,65
55,0.0,0.0,1125.0,65
56,0.0,0.0,1100.0,65
57,0.0,0.0,1400.0,65
58,0.0,0.0,1439.0500000000002,65
59,0.0,0.0,1434.685,65
60,0.0,0.0,1408.335,65
61,0.0,0.0,1297.145,65
62,0.0,0.0,1275.0,65
63,0.0,0.0,1300.0,65
64,0.0,0.0,1300.0,65
65,1990.0276317469447,2156.060416209842,2073.0440239783934,65
66,3781.377605083727,4200.345859280539,3990.861732182133,65
67,5570.691005275858,6304.273835231861,5937.482420253859,65
68,8964.902864779071,10296.06269048191,9630.48277763049,65
69,14267.13726632585,16580.140655952506,15423.638961139179,65
70,23632.533234874918,27714.64480503601,25673.589019955463,65
71,41816.793548395915,49127.359327519385,45472.07643795765,65
72,73363.89626102192,86338.35576611709,79851.1260135695,65
73,129487.34370834782,152628.38759135205,141057.86564984993,65
74,230496.81167348154,271809.2631553548,251153.03741441818,65
75,410753.58687424415,484411.4218657005,447582.50436997233,65
76,730799.0400001425,862010.5899858251,796404.8149929838,65
77,1299350.9676900855,1532827.1524735806,1416089.060081833,65
78,2309475.7813158683,2724751.9894835637,2517113.885399716,65
79,4106465.0871457243,4845225.471524441,4475845.2793350825,65
80,7304952.614312057,8619229.758950492,7962091.186631274,65
81,12995700.588782525,15333926.372495098,14164813.480638811,65
82,23121273.15857313,27281479.928736307,25201376.543654718,65
83,41137124.98021708,48539031.162918694,44838078.071567886,65
84,73191054.40367296,86360526.31804949,79775790.36086123,65
85,130219698.04797283,153650516.9505317,141935107.49925226,65
86,231680528.39670697,273367712.3890051,252524120.39285603,65
87,412193603.2530621,486361579.5951936,449277591.4241279,65
88,733353936.6362183,865310250.006665,799332093.3214417,65
89,1304750164.3681376,1539521059.7983468,1422135612.0832422,65
90,2321354833.73487,2739049126.8292646,2530201980.2820673,65
91,4130056963.9153247,4873201159.111732,4501629061.513528,65
92,7348026983.487443,8670198408.177238,8009112695.832341,65
93,13073305537.301987,15425658110.107407,14249481823.704697,65
94,23259480352.455574,27444687900.92434,25352084126.689957,65
95,41382291583.6135,48828437444.251,45105364513.93225,65
96,73625632852.34512,86873502978.09647,80249567915.2208,65
97,130991631407.61674,154561685748.97903,142776658578.29788,65
98,233054811338.75073,274989662785.3528,254022237062.05176,65
99,414641341077.4045,489250069263.56647,451945705170.4855,65
100,737712481010.9932,870453200637.4326,804082840824.2129,65
101,1312507107487.2983,1548673828575.725,1430590468031.5117,65
102,2335157600574.953,2755335525715.1494,2545246563145.0513,65
103,4154614462330.9585,4902177403308.952,4528395932819.955,65
104,7391715785587.303,8721748413652.5625,8056732099619.933,65
105,13151030668812.363,15517368931242.156,14334199800027.26,65
106,23397762125956.367,27607851903900.47,25502807014928.418,65
107,41628316928920.98,49118732065559.695,45373524497240.336,65
108,74063355346067.94,87389987765767.22,80726671555917.58,65
109,131770415196301.08,155480600603093.5,143625507899697.28,65
110,234440395533096.62,276624562871202.06,255532479202149.34,65
111,417106517999974.6,492158819088575.6,454632668544275.1,65
112,742098421048962.1,875628327032083.9,808863374040523.0,65
113,1320310382952612.2,1557881190683053.8,1439095786817833.0,65
114,2349040852089332.5,2771716868145748.5,2560378860117540.5,65
115,4179314952016942.5,4931322390370691.0,4555318671193817.0,65
116,7435661858603126.0,8773601949493148.0,8104631904048137.0,65
117,1.3229217685283088e+16,1.560962457425128e+16,1.4419421129767184e+16,65
118,2.353686919777508e+16,2.777198928695857e+16,2.5654429242366824e+16,65
119,4.1875810407882696e+16,4.9410758425777784e+16,4.564328441683024e+16,65
120,7.45036853704769e+16,8.790954882577574e+16,8.120661709812632e+16,65
121,1.3255383190714808e+17,1.5640498184942794e+17,1.44479406878288e+17,65
122,2.3583421767518877e+17,2.7826918320097795e+17,2.5705170043808336e+17,65
123,4.19586347872772e+17,4.950848585748791e+17,4.5733560322382554e+17,65
124,7.465104303213576e+17,8.808342137299226e+17,8.136723220256401e+17,65
125,1.3281600447771576e+18,1.5671432859219072e+18,1.4476516653495324e+18,65
126,2.3630066411572127e+18,2.7881955994992563e+18,2.5756011203282345e+18,65
127,4.204162298143851e+18,4.960640658007142e+18,4.582401478075497e+18,65
128,7.47986921461995e+18,8.825763781527084e+18,8.152816498073517e+18,65
129,1.3307869558822877e+19,1.5702428717868087e+19,1.4505149138345482e+19,65
130,2.367680331208073e+19,2.7937102526560686e+19,2.5806952919320707e+19,65
131,4.212477531441492e+19,4.970452097588171e+19,4.591464814514831e+19,65
132,7.494663328915387e+19,8.843219883282606e+19,8.168941606098996e+19,65
133,1.3334190626428794e+20,1.5733485881904238e+20,1.4533838254166516e+20,65
134,2.3723632651511307e+20,2.7992358130101374e+20,2.585799539080634e+20,65
135,4.2208092110843576e+20,4.9802829427970114e+20,4.6005460769406845e+20,65
136,7.509486703858419e+20,8.860710510717175e+20,8.185098607287797e+20,65
137,1.3360563753351638e+21,1.5764604472580437e+21,1.4562584112966038e+21,65
138,2.3770554612695014e+21,2.804772302134358e+21,2.5909138817019297e+21,65
139,4.2291573696010403e+21,4.9901332320153e+21,4.6096453008081703e+21,65
140,7.524339397322531e+21,8.878235732117765e+21,8.201287564720148e+21,65
141,1.3386989042557392e+22,1.5795784611389906e+22,1.459138682697365e+22,65
142,2.3817569378824475e+22,2.8103197416442806e+22,2.596038339763364e+22,65
143,4.2375220395843936e+22,5.000003003700507e+22,4.61876252164245e+22,65
144,7.5392214672955585e+22,8.895795615906292e+22,8.217508541600925e+22,65
145,1.3413466597215599e+23,1.582702642006606e+23,1.4620246508640829e+23,65
146,2.386467713345464e+23,2.8158781531982065e+23,2.6011729332718352e+23,65
147,4.245903253691747e+23,5.0098922963861756e+23,4.627897775038961e+23,65
148,7.554132971880051e+23,8.913390230640018e+23,8.233761601260034e+23,65
149,1.343999652069987e+24,1.58583300205831e+24,1.4649163270641486e+24,65
150,2.3911878060503492e+24,2.821447558497273e+24,2.606317682273811e+24,65
151,4.254301044645015e+24,5.019801148682058e+24,4.6370510966635366e+24,65
152,7.569073969293471e+24,8.931019645011796e+24,8.250046807152634e+24,65
153,1.3466578916588271e+25,1.588969553515647e+25,1.467813722587237e+25,65
154,2.3959172344252783e+25,2.8270279792855387e+25,2.6114726068554085e+25,65
155,4.262715445230834e+25,5.029729599274274e+25,4.646222522252554e+25,65
156,7.584044517868425e+25,8.948683927850348e+25,8.266364222859387e+25,65
157,1.3493213888663734e+26,1.5921123086243343e+26,1.4707168487453538e+26,65
158,2.400656016934875e+26,2.832619437350071e+26,2.616637727142473e+26,65
159,4.271146488300689e+26,5.0396776869254564e+26,4.655412087613073e+26,65
160,7.599044676052894e+26,8.966383148120524e+26,8.282713912086709e+26,65
161,1.3519901540914452e+27,1.595261279654309e+27,1.4736257168728772e+27,65
162,2.405404172080284e+27,2.838221954521028e+27,2.621813063300656e+27,65
163,4.2795942067710406e+27,5.049645450474909e+27,4.6646198286229747e+27,65
164,7.614074502410467e+27,8.984117374923585e+27,8.299095938667026e+27,65
165,1.3546641977534305e+28,1.5984164788997777e+28,1.4765403383266041e+28,65
166,2.410161718399241e+28,2.8438355526717445e+28,2.6269986355354928e+28,65
167,4.28805863362345e+28,5.059632928838751e+28,4.6738457812311e+28,65
168,7.629134055620553e+28,9.001886677497456e+28,8.315510366559005e+28,65
169,1.357343530292324e+29,1.6015779186792612e+29,1.4794607244857925e+29,65
170,2.414928674466148e+29,2.8494602537188168e+29,2.6321944640924824e+29,65
171,4.2965398019047134e+29,5.06964016101007e+29,4.683089981457392e+29,65
172,7.64422339447863e+29,9.019691125217008e+29,8.331957259847819e+29,65
173,1.3600281621687697e+30,1.6047456113356455e+30,1.4823868867522076e+30,65
174,2.4197050588921438e+30,2.8550960796221904e+30,2.637400569257167e+30,65
175,4.30503774472699e+30,5.079667186059084e+30,4.692352465393037e+30,65
176,7.659342577896456e+30,9.037530787594328e+30,8.348436682745392e+30,65
177,1.3627181038641017e+31,1.6079195692362297e+31,1.4853188365501657e+31,65
178,2.424490890325178e+31,2.8607430523852447e+31,2.6426169713552114e+31,65
179,4.313552495267928e+31,5.089714043133278e+31,4.701633269200603e+31,65
0,0.0,0.0,2200.0,66
1,0.0,0.0,2200.0,66
2,0.0,0.0,2100.0,66
3,0.0,0.0,2200.0,66
4,0.0,0.0,2000.0,66
5,0.0,0.0,2200.0,66
6,0.0,0.0,2200.0,66
7,0.0,0.0,2200.0,66
8,0.0,0.0,2200.0,66
9,0.0,0.0,2200.0,66
10,0.0,0.0,2050.0,66
11,0.0,0.0,2000.0,66
12,0.0,0.0,2100.0,66
13,0.0,0.0,1650.0,66
14,0.0,0.0,2200.0,66
15,0.0,0.0,2196.205,66
16,0.0,0.0,1800.0,66
17,0.0,0.0,2000.0,66
18,0.0,0.0,2000.0,66
19,0.0,0.0,1500.0,66
20,0.0,0.0,1900.0,66
21,0.0,0.0,1550.0,66
22,0.0,0.0,1600.0,66
23,0.0,0.0,1600.0,66
24,0.0,0.0,1600.0,66
25,0.0,0.0,1600.0,66
26,0.0,0.0,1660.0,66
27,0.0,0.0,1654.165,66
28,0.0,0.0,1650.0,66
29,0.0,0.0,1600.0,66
30,0.0,0.0,1500.0,66
31,0.0,0.0,1648.5,66
32,0.0,0.0,1690.0,66
33,0.0,0.0,1650.0,66
34,0.0,0.0,1700.0,66
35,0.0,0.0,1714.29,66
36,0.0,0.0,1650.0,66
37,0.0,0.0,1650.0,66
38,0.0,0.0,1650.0,66
39,0.0,0.0,1800.0,66
40,0.0,0.0,1650.0,66
41,0.0,0.0,1540.0,66
42,0.0,0.0,1400.0,66
43,0.0,0.0,1300.0,66
44,0.0,0.0,1387.5,66
45,0.0,0.0,1800.0,66
46,0.0,0.0,1250.0,66
47,0.0,0.0,1160.0,66
48,0.0,0.0,1450.0,66
49,0.0,0.0,1300.0,66
50,0.0,0.0,1500.0,66
51,0.0,0.0,1275.0,66
52,0.0,0.0,1130.0,66
53,0.0,0.0,1100.0,66
54,0.0,0.0,1137.5,66
55,0.0,0.0,1125.0,66
56,0.0,0.0,1100.0,66
57,0.0,0.0,1400.0,66
58,0.0,0.0,1439.0500000000002,66
59,0.0,0.0,1434.685,66
60,0.0,0.0,1408.335,66
61,0.0,0.0,1297.145,66
62,0.0,0.0,1275.0,66
63,0.0,0.0,1300.0,66
64,0.0,0.0,1300.0,66
65,0.0,0.0,1400.0,66
66,1533.0344162805345,1703.9227497201477,1618.4785830003411,66
67,1231.554200698372,1545.8536113518112,1388.7039060250916,66
68,1474.1692120687883,1810.7271445775161,1642.4481783231522,66
69,1597.604932319871,1941.1074190449956,1769.3561756824333,66
70,1692.0748086352087,2037.7769695883412,1864.925889111775,66
71,1932.5290210336775,2306.811508001893,2119.670264517785,66
72,1743.5480214473673,2301.1469567531976,2022.3474891002825,66
73,1682.9370796747542,2446.87600884976,2064.9065442622573,66
74,1450.2985735065631,2323.779537919841,1887.039055713202,66
75,1616.6393624475263,2549.6066098246733,2083.1229861361,66
76,1832.916596682044,2818.353891327142,2325.635244004593,66
77,2220.990377098005,3309.8438556296583,2765.4171163638316,66
78,2548.927490295041,3883.6584276449876,3216.2929589700143,66
79,2452.0908847250294,4125.087524755746,3288.5892047403877,66
80,2549.545520109685,4508.39001265988,3528.9677663847824,66
81,2491.354312986972,4632.26238006166,3561.808346524316,66
82,2860.2710225978262,5145.785229962779,4003.028126280303,66
83,3202.845853614097,5701.344469759275,4452.095161686686,66
84,3475.335176522005,6346.764503759698,4911.049840140851,66
85,3602.260273323923,7009.367940589181,5305.814106956552,66
86,3509.880648525872,7494.837428030778,5502.359038278325,66
87,3711.2148410959517,8194.830117711408,5953.022479403679,66
88,4117.656272384534,8995.304635023207,6556.48045370387,66
89,5184.12335296644,10483.389913542494,7833.756633254467,66
90,5917.740086417198,11828.313182096867,8873.026634257032,66
91,6520.794386303528,13289.425287550912,9905.10983692722,66
92,6661.888757899498,14472.538990927325,10567.213874413412,66
93,6620.784305869676,15449.25998087308,11035.022143371378,66
94,7165.725180429377,16886.623954823244,12026.17456762631,66
95,8022.028663614815,18615.94830599281,13318.988484803813,66
96,9562.597956892012,21234.857567251387,15398.7277620717,66
97,10650.12459826983,23795.513148144688,17222.81887320726,66
98,11575.333715781595,26568.93302719718,19072.133371489388,66
99,12152.15050478193,29133.501010172804,20642.825757477367,66
100,13078.143163301269,31937.703030550503,22507.923096925886,66
