,lower,upper,value,start
13,0.0,0.0,948.8,94
14,0.0,0.0,832.2,94
15,0.0,0.0,1410.8,94
16,0.0,0.0,483.3,94
17,0.0,0.0,2687.7,94
18,0.0,0.0,5549.7,94
19,0.0,0.0,1703.4,94
20,0.0,0.0,558.4,94
21,0.0,0.0,1197.4,94
22,0.0,0.0,1402.9,94
23,0.0,0.0,3448.2,94
24,0.0,0.0,4701.2,94
25,0.0,0.0,1401.3,94
26,0.0,0.0,810.1,94
27,0.0,0.0,106.1,94
28,0.0,0.0,2296.8,94
29,0.0,0.0,4684.3,94
30,0.0,0.0,1231.2,94
31,0.0,0.0,580.4,94
32,0.0,0.0,3340.2,94
33,0.0,0.0,990.3,94
34,0.0,0.0,2626.6,94
35,0.0,0.0,344.9,94
36,0.0,0.0,840.7,94
37,0.0,0.0,725.6,94
38,0.0,0.0,2551.2,94
39,0.0,0.0,559.8,94
40,0.0,0.0,627.0,94
41,0.0,0.0,1821.5,94
42,0.0,0.0,645.1,94
43,0.0,0.0,1508.5,94
44,0.0,0.0,1571.1,94
45,0.0,0.0,981.7,94
46,0.0,0.0,2002.8,94
47,0.0,0.0,443.8,94
48,0.0,0.0,1793.3,94
49,0.0,0.0,2895.2999999999997,94
50,0.0,0.0,1214.6,94
51,0.0,0.0,2392.4,94
52,0.0,0.0,2109.9,94
53,0.0,0.0,431.1,94
54,0.0,0.0,1766.8000000000002,94
55,0.0,0.0,3475.6,94
56,0.0,0.0,2897.8,94
57,0.0,0.0,584.8,94
58,0.0,0.0,1525.1,94
59,0.0,0.0,2503.9,94
60,0.0,0.0,2233.6,94
61,0.0,0.0,1600.4,94
62,0.0,0.0,362.6,94
63,0.0,0.0,756.0,94
64,0.0,0.0,1510.0,94
65,0.0,0.0,1659.3,94
66,0.0,0.0,2123.5,94
67,0.0,0.0,1790.2,94
68,0.0,0.0,538.0,94
69,0.0,0.0,425.1,94
70,0.0,0.0,600.6,94
71,0.0,0.0,939.5,94
72,0.0,0.0,1611.3,94
73,0.0,0.0,2126.4,94
74,0.0,0.0,671.3,94
75,0.0,0.0,309.1,94
76,0.0,0.0,334.5,94
77,0.0,0.0,390.0,94
78,0.0,0.0,1366.2,94
79,0.0,0.0,204.0,94
80,0.0,0.0,2290.9,94
81,0.0,0.0,1548.7,94
82,0.0,0.0,734.0,94
83,0.0,0.0,350.8,94
84,0.0,0.0,2046.1,94
85,0.0,0.0,267.0,94
86,0.0,0.0,696.4,94
87,0.0,0.0,1202.4,94
88,0.0,0.0,3642.7,94
89,0.0,0.0,1170.5,94
90,0.0,0.0,313.1,94
91,0.0,0.0,690.7,94
92,0.0,0.0,631.0,94
93,0.0,0.0,486.4,94
94,-333.4108158224092,3703.4086766235832,1684.9989304005871,94
95,-2047.955628618755,2811.9838201385855,382.01409575991534,94
96,-1948.7554777891578,3020.737283031816,535.990902621329,94
97,-1351.7374209306934,3627.247144293372,1137.7548616813394,94
98,-1519.8548203251448,3516.2671065232043,998.2061430990299,94
99,-1667.8241858145893,3517.8373193617945,925.0065667736027,94
100,-2577.901218516202,2927.7784676718757,174.93862457783666,94
101,-2340.20054330103,3184.376497061634,422.0879768803019,94
102,-2578.0834932718553,3095.575906310308,258.74620651922623,94
103,-2564.2939344459082,3168.512406753719,302.1092361539053,94
104,-3025.809625406693,2855.342850919036,-85.23338724382864,94
105,-2262.9868088302815,3831.2677644005885,784.1404777851535,94
106,-3519.7724078779893,2733.4280724070168,-393.172167735486,94
107,-3608.1626390314873,2736.3270569433366,-435.91779104407533,94
108,-2638.605898683771,3941.3979578761405,651.3960295961847,94
109,-3261.644635724473,3488.9755021689625,113.66543322224447,94
110,-3837.641715589467,2952.1064639423066,-442.7676258235799,94
111,-3333.760255477816,3637.7803172169624,152.01003086957326,94
112,-4002.8818697614583,3071.8068030999043,-465.53753333077714,94
113,-4220.4348272200905,2906.2907437299946,-657.0720417450478,94
114,-3893.280271430364,3324.9544873066166,-284.16289206187366,94
115,-3479.7555746540797,3920.767704211155,220.50606477853773,94
116,-4291.790355263052,3192.229144669202,-549.7806052969249,94
117,-5093.467904045106,2533.9083956353397,-1279.779754204883,94
118,-4799.901793488651,3014.628156485391,-892.6368185016295,94
119,-4784.939113128083,3187.0937366406465,-798.9226882437179,94
120,-5554.12270161011,2559.9211560592184,-1497.1007727754456,94
121,-5039.86634128668,3196.5564005048573,-921.6549703909113,94
122,-4728.5841821395725,3641.9330422696885,-543.3255699349422,94
123,-4761.303987923009,3708.462008917135,-526.4209895029372,94
124,-5778.912189260504,2763.1301894392373,-1507.8909999106334,94
125,-5769.269106079049,2850.156916143324,-1459.5560949678625,94
126,-5114.798995615522,3643.8310133586933,-735.4839911284139,94
127,-5160.926076026126,3681.762992991573,-739.5815415172763,94
128,-6245.476898157207,2706.1726762150975,-1769.652110971055,94
129,-5506.258096875202,3639.450645647802,-933.4037256137001,94
130,-5893.053692316025,3411.4464724974314,-1240.803609909297,94
131,-6906.970551268918,2512.69950158159,-2197.135524843664,94
132,-6428.278929048307,3166.3156105326248,-1630.9816592578413,94
133,-6059.50372939,3694.424585058494,-1182.5395721657533,94
134,-6022.4977291436135,3807.35924466118,-1107.569242241217,94
135,-6869.244649809221,3053.769300593583,-1907.7376746078194,94
136,-5723.172443379331,4307.1632842917,-708.0045795438155,94
137,-6304.484395011827,3804.6561507486294,-1249.9141221315986,94
138,-7400.369480581193,2783.087488316326,-2308.6409961324334,94
139,-6858.690641503381,3450.8509862998203,-1703.91982760178,94
140,-6492.09994530877,3961.796207775585,-1265.1518687665925,94
141,-7216.022072049118,3371.346697079771,-1922.3376874846738,94
142,-7456.056822954089,3276.504428949226,-2089.776197002431,94
143,-6795.300121503335,4119.271512762882,-1338.014304370227,94
144,-6549.536887440571,4519.64369549948,-1014.9465959705458,94
145,-7883.364428245694,3286.5363626050103,-2298.414032820342,94
146,-6605.401667749329,4677.889651457606,-963.756008145861,94
147,-6186.18103775927,5210.356839828099,-487.9120989655855,94
148,-7939.3040911162825,3522.4029212625105,-2208.4505849268858,94
149,-8588.050245397226,2940.38921449214,-2823.8305154525433,94
150,-8585.876134522368,3064.598479815025,-2760.6388273536722,94
151,-7477.728487913466,4284.445141862068,-1596.6416730256988,94
152,-8905.625749265946,2961.9771242098022,-2971.8243125280715,94
153,-4950.260034171758,7081.363820979711,1065.5518934039765,94
154,-8032.18480681431,4182.855351992233,-1924.6647274110383,94
155,-10925.553343060445,1426.2699259674328,-4749.641708546506,94
156,-10429.377874508556,2057.715720169752,-4185.831077169402,94
157,-9288.607360735448,3348.7386191037976,-2969.934370815825,94
158,-9188.73992620681,3552.4285221368978,-2818.155702034956,94
159,-9687.613981440365,3121.948589099767,-3282.832696170299,94
160,-10268.796797677045,2623.9723737572986,-3822.4122119598733,94
161,-10188.48501377831,2801.502387745501,-3693.4913130164045,94
162,-10992.979662562826,2077.407507518904,-4457.7860775219615,94
163,-11668.219293417253,1502.242640139776,-5082.988326638738,94
164,-11132.273270367301,2193.241150850423,-4469.516059758439,94
165,-10706.643868128842,2777.4657710913225,-3964.58904851876,94
166,-11501.572957039267,2119.8843994336257,-4690.844278802821,94
167,-10332.615004160021,3453.836260807688,-3439.3893716761663,94
0,0.0,0.0,1885.9,95
1,0.0,0.0,613.8,95
2,0.0,0.0,670.0,95
3,0.0,0.0,980.9,95
4,0.0,0.0,233.3,95
5,0.0,0.0,1462.5,95
6,0.0,0.0,4028.2,95
7,0.0,0.0,2690.7000000000003,95
8,0.0,0.0,212.3,95
9,0.0,0.0,499.6,95
10,0.0,0.0,1555.0,95
11,0.0,0.0,992.4,95
12,0.0,0.0,1452.9,95
13,0.0,0.0,948.8,95
14,0.0,0.0,832.2,95
15,0.0,0.0,1410.8,95
16,0.0,0.0,483.3,95
17,0.0,0.0,2687.7,95
18,0.0,0.0,5549.7,95
19,0.0,0.0,1703.4,95
20,0.0,0.0,558.4,95
21,0.0,0.0,1197.4,95
22,0.0,0.0,1402.9,95
23,0.0,0.0,3448.2,95
24,0.0,0.0,4701.2,95
25,0.0,0.0,1401.3,95
26,0.0,0.0,810.1,95
27,0.0,0.0,106.1,95
28,0.0,0.0,2296.8,95
29,0.0,0.0,4684.3,95
30,0.0,0.0,1231.2,95
31,0.0,0.0,580.4,95
32,0.0,0.0,3340.2,95
33,0.0,0.0,990.3,95
34,0.0,0.0,2626.6,95
35,0.0,0.0,344.9,95
36,0.0,0.0,840.7,95
37,0.0,0.0,725.6,95
38,0.0,0.0,2551.2,95
39,0.0,0.0,559.8,95
40,0.0,0.0,627.0,95
41,0.0,0.0,1821.5,95
42,0.0,0.0,645.1,95
43,0.0,0.0,1508.5,95
44,0.0,0.0,1571.1,95
45,0.0,0.0,981.7,95
46,0.0,0.0,2002.8,95
47,0.0,0.0,443.8,95
48,0.0,0.0,1793.3,95
49,0.0,0.0,2895.2999999999997,95
50,0.0,0.0,1214.6,95
51,0.0,0.0,2392.4,95
52,0.0,0.0,2109.9,95
53,0.0,0.0,431.1,95
54,0.0,0.0,1766.8000000000002,95
55,0.0,0.0,3475.6,95
56,0.0,0.0,2897.8,95
57,0.0,0.0,584.8,95
58,0.0,0.0,1525.1,95
59,0.0,0.0,2503.9,95
60,0.0,0.0,2233.6,95
61,0.0,0.0,1600.4,95
62,0.0,0.0,362.6,95
63,0.0,0.0,756.0,95
64,0.0,0.0,1510.0,95
65,0.0,0.0,1659.3,95
66,0.0,0.0,2123.5,95
67,0.0,0.0,1790.2,95
68,0.0,0.0,538.0,95
69,0.0,0.0,425.1,95
70,0.0,0.0,600.6,95
71,0.0,0.0,939.5,95
72,0.0,0.0,1611.3,95
73,0.0,0.0,2126.4,95
74,0.0,0.0,671.3,95
75,0.0,0.0,309.1,95
76,0.0,0.0,334.5,95
77,0.0,0.0,390.0,95
78,0.0,0.0,1366.2,95
79,0.0,0.0,204.0,95
80,0.0,0.0,2290.9,95
81,0.0,0.0,1548.7,95
82,0.0,0.0,734.0,95
83,0.0,0.0,350.8,95
84,0.0,0.0,2046.1,95
85,0.0,0.0,267.0,95
86,0.0,0.0,696.4,95
87,0.0,0.0,1202.4,95
88,0.0,0.0,3642.7,95
89,0.0,0.0,1170.5,95
90,0.0,0.0,313.1,95
91,0.0,0.0,690.7,95
92,0.0,0.0,631.0,95
93,0.0,0.0,486.4,95
94,0.0,0.0,844.2,95
95,-2155.168902024825,1846.9117229566355,-154.12858953409477,95
96,-2026.23746988915,2772.932126873525,373.34732849218744,95
97,-1413.1653488309018,3497.21818411647,1042.0264176427843,95
98,-1652.3637494729116,3266.0670055827477,806.8516280549181,95
99,-1705.3862135303648,3261.6842974923234,778.1490419809792,95
100,-2578.8751217485787,2539.46403410082,-19.70554382387941,95
101,-2327.7856619399727,3079.884993520781,376.0496657904039,95
102,-2662.2071762399264,2761.844643491012,49.81873362554302,95
103,-2561.503486149883,3018.1064166874526,228.30146526878482,95
104,-3133.2681580706176,2508.2633809371237,-312.50238856674696,95
105,-2509.371848098579,3274.437951513284,382.5330517073528,95
106,-3705.180351484101,2281.205096687216,-711.9876273984423,95
107,-3724.3172719890867,2420.410069738527,-651.9536011252799,95
108,-2878.3888338741276,3357.3547946067406,239.4829803663065,95
109,-3450.2471061463766,3008.2673364412294,-220.98988485257382,95
110,-3790.0187858122986,2826.2038286044476,-481.9074786039255,95
111,-3370.9441292502875,3279.6828700722212,-45.630629589033106,95
112,-4063.6694360401493,2758.5304469463285,-652.5694945469103,95
113,-4149.414454071091,2766.075642018381,-691.669406026355,95
114,-3831.4692572267045,3136.1809099765073,-347.6441736250986,95
115,-3608.520949345472,3451.168423869919,-78.67626273777648,95
116,-4418.225601513076,2815.696351793783,-801.2646248596467,95
117,-5207.649429707846,2109.919565423861,-1548.8649321419923,95
118,-5016.3492457059165,2449.716356563201,-1283.316444571358,95
119,-5066.521946230598,2579.189650492343,-1243.6661478691276,95
120,-5723.827374241554,2069.9823878674097,-1826.922493187072,95
121,-5099.516612117792,2834.120237721285,-1132.6981871982534,95
122,-4832.553610528959,3215.1354159095613,-808.7090973096988,95
123,-4778.898857785738,3389.03902204708,-694.9299178693291,95
124,-5638.695490968478,2621.3518265440625,-1508.671832212208,95
125,-5675.838293997662,2653.9697753782602,-1510.9342593097008,95
126,-5173.9677876472615,3229.301963016142,-972.3329123155595,95
127,-5151.694910401812,3387.501092986956,-882.0969087074283,95
128,-6284.247402829746,2342.1110774646913,-1971.0681626825274,95
129,-5756.511070943699,2980.8987139304013,-1387.8061785066488,95
130,-6168.450234316057,2755.898477901515,-1706.275878207271,95
131,-7056.087717581437,2024.3175343340572,-2515.8850916236897,95
132,-6624.863040887047,2569.9414394145792,-2027.4608007362335,95
133,-6266.714118186915,3091.9598853029174,-1587.3771164419986,95
134,-6001.276557282898,3502.2601850649385,-1249.5081861089798,95
135,-6753.424991257546,2818.7802105962483,-1967.3223903306491,95
136,-5671.578478536178,3987.223096228764,-842.1776911537073,95
137,-6214.849479775698,3541.7874203355946,-1336.5310297200517,95
138,-7238.914177189288,2595.7712702394565,-2321.571453474916,95
139,-6866.624315160863,3045.4074776447433,-1910.60841875806,95
140,-6679.387270219087,3357.726195137678,-1660.8305375407049,95
141,-7387.297211182647,2792.1144286014123,-2297.591391290617,95
142,-7625.369589186273,2691.0388797343467,-2467.165354725963,95
143,-7098.127769417188,3362.5908704137114,-1867.768449501738,95
144,-6785.756489367617,3845.7446615429485,-1470.0059139123346,95
145,-7900.225680094636,2877.0356242555426,-2511.5950279195467,95
146,-6586.582721245342,4283.855568801657,-1151.3635762218423,95
147,-6172.212424223597,4798.990879561488,-686.6107723310545,95
148,-7748.374953645867,3324.242393142393,-2212.0662802517368,95
149,-8340.505027387135,2794.8976711698606,-2772.8036781086375,95
150,-8553.318320232982,2648.125576126984,-2952.596372052999,95
151,-7503.625998274714,3816.8410237679313,-1843.3924872533912,95
152,-8929.478444849556,2505.5998987264047,-3211.9392730615755,95
153,-5132.652636314408,6413.196728969977,640.2720463277847,95
154,-8355.89474397063,3351.6797720502254,-2502.107485960202,95
155,-11147.976511077817,736.5524990819858,-5205.712005997915,95
156,-10558.361421258891,1460.2201802817808,-4549.0706204885555,95
157,-9441.997137800796,2703.721785134103,-3369.1376763333465,95
158,-9197.338352092389,3081.979283276012,-3057.6795344081884,95
159,-9452.470693273008,2919.0020695616504,-3266.734311855679,95
160,-10037.522817579538,2396.1128598921887,-3820.7049788436743,95
161,-10050.169167798776,2459.703260368947,-3795.232953714915,95
162,-10821.828311270345,1781.9136491052177,-4519.9573310825635,95
163,-11579.769913991813,1108.9570049855593,-5235.406454503127,95
164,-11327.368598894782,1465.626032664126,-4930.871283115328,95
165,-11005.826869084744,1940.4282885254643,-4532.699290279639,95
166,-11734.186436833523,1371.7285417975118,-5181.228947518005,95
167,-10609.662295428774,2635.1935909804133,-3987.23435222418,95
0,0.0,0.0,1885.9,96
1,0.0,0.0,613.8,96
2,0.0,0.0,670.0,96
3,0.0,0.0,980.9,96
4,0.0,0.0,233.3,96
5,0.0,0.0,1462.5,96
6,0.0,0.0,4028.2,96
7,0.0,0.0,2690.7000000000003,96
8,0.0,0.0,212.3,96
9,0.0,0.0,499.6,96
10,0.0,0.0,1555.0,96
11,0.0,0.0,992.4,96
12,0.0,0.0,1452.9,96
13,0.0,0.0,948.8,96
14,0.0,0.0,832.2,96
15,0.0,0.0,1410.8,96
16,0.0,0.0,483.3,96
17,0.0,0.0,2687.7,96
18,0.0,0.0,5549.7,96
19,0.0,0.0,1703.4,96
20,0.0,0.0,558.4,96
21,0.0,0.0,1197.4,96
22,0.0,0.0,1402.9,96
23,0.0,0.0,3448.2,96
24,0.0,0.0,4701.2,96
25,0.0,0.0,1401.3,96
26,0.0,0.0,810.1,96
27,0.0,0.0,106.1,96
28,0.0,0.0,2296.8,96
29,0.0,0.0,4684.3,96
30,0.0,0.0,1231.2,96
31,0.0,0.0,580.4,96
32,0.0,0.0,3340.2,96
33,0.0,0.0,990.3,96
34,0.0,0.0,2626.6,96
35,0.0,0.0,344.9,96
36,0.0,0.0,840.7,96
37,0.0,0.0,725.6,96
38,0.0,0.0,2551.2,96
39,0.0,0.0,559.8,96
40,0.0,0.0,627.0,96
41,0.0,0.0,1821.5,96
42,0.0,0.0,645.1,96
43,0.0,0.0,1508.5,96
44,0.0,0.0,1571.1,96
45,0.0,0.0,981.7,96
46,0.0,0.0,2002.8,96
47,0.0,0.0,443.8,96
48,0.0,0.0,1793.3,96
49,0.0,0.0,2895.2999999999997,96
50,0.0,0.0,1214.6,96
51,0.0,0.0,2392.4,96
52,0.0,0.0,2109.9,96
53,0.0,0.0,431.1,96
54,0.0,0.0,1766.8000000000002,96
55,0.0,0.0,3475.6,96
56,0.0,0.0,2897.8,96
57,0.0,0.0,584.8,96
58,0.0,0.0,1525.1,96
59,0.0,0.0,2503.9,96
60,0.0,0.0,2233.6,96
61,0.0,0.0,1600.4,96
62,0.0,0.0,362.6,96
63,0.0,0.0,756.0,96
64,0.0,0.0,1510.0,96
65,0.0,0.0,1659.3,96
66,0.0,0.0,2123.5,96
67,0.0,0.0,1790.2,96
68,0.0,0.0,538.0,96
69,0.0,0.0,425.1,96
70,0.0,0.0,600.6,96
71,0.0,0.0,939.5,96
72,0.0,0.0,1611.3,96
73,0.0,0.0,2126.4,96
74,0.0,0.0,671.3,96
75,0.0,0.0,309.1,96
76,0.0,0.0,334.5,96
77,0.0,0.0,390.0,96
78,0.0,0.0,1366.2,96
79,0.0,0.0,204.0,96
80,0.0,0.0,2290.9,96
81,0.0,0.0,1548.7,96
82,0.0,0.0,734.0,96
83,0.0,0.0,350.8,96
84,0.0,0.0,2046.1,96
85,0.0,0.0,267.0,96
86,0.0,0.0,696.4,96
87,0.0,0.0,1202.4,96
88,0.0,0.0,3642.7,96
89,0.0,0.0,1170.5,96
90,0.0,0.0,313.1,96
91,0.0,0.0,690.7,96
92,0.0,0.0,631.0,96
93,0.0,0.0,486.4,96
94,0.0,0.0,844.2,96
95,0.0,0.0,314.5,96
96,-1289.641044509999,2690.538064755091,700.4485101225459,96
97,-1227.8406143471927,3550.707377035822,1161.4333813443147,96
98,-1590.1509282829497,3301.856891135129,855.8529814260896,96
99,-1541.4021049695602,3350.9248340660897,904.7613645482647,96
100,-2371.552372143729,2574.503074074552,101.47535096541168,96
101,-2045.394356977234,3048.7981118893326,501.70187745604915,96
102,-2624.069742922695,2753.5901835189925,64.76022029814897,96
103,-2354.711571977782,3042.4498603343127,343.8691441782651,96
104,-3034.5131029705403,2526.3072447671607,-254.10292910169,96
105,-2317.951128427057,3308.8013971521036,495.4251343625234,96
106,-3394.255888217115,2373.7385658490684,-510.25866118402337,96
107,-3444.4821839904216,2522.6995221007737,-460.89133094482395,96
108,-2691.8990731594154,3436.2776433149306,372.18928507775763,96
109,-3117.1637665742373,3102.284766051919,-7.439500261159083,96
110,-3483.20002097022,2945.24542728927,-268.97729684047476,96
111,-3274.5395192954265,3309.225237014499,17.34285885953591,96
112,-3840.916416281812,2779.625175035188,-530.6456206233121,96
113,-3985.828011665216,2802.930067153864,-591.4489722556757,96
114,-3742.539628328355,3139.1163408236293,-301.71164375236265,96
115,-3530.129578465756,3412.487665776104,-58.82095634482589,96
116,-4188.454006078426,2849.8356284535475,-669.309188812439,96
117,-5026.380826113482,2187.1508738688526,-1419.6149761223146,96
118,-4788.643582974968,2511.65808031419,-1138.4927513303887,96
119,-4782.525103363021,2667.994877647365,-1057.265112857828,96
120,-5414.067098785088,2209.120832368695,-1602.4731332081967,96
121,-4812.531828279389,2953.778458491304,-929.3766848940422,96
122,-4627.540233958405,3275.5135292551304,-676.0133523516376,96
123,-4566.2634435212385,3446.8315846068463,-559.7159294571964,96
124,-5473.091333975577,2656.2680219557774,-1408.4116560098996,96
125,-5594.761770519715,2626.3027009707953,-1484.2295347744598,96
126,-5120.053812027016,3178.835155672217,-970.6093281773997,96
127,-4979.07480803878,3397.514531350002,-790.780138344389,96
128,-6154.940307545672,2360.902518721741,-1897.0188944119654,96
129,-5617.284635802001,2991.613683489216,-1312.8354761563926,96
130,-5863.696931058187,2859.375300320161,-1502.1608153690133,96
131,-6728.525938546838,2174.631617469677,-2276.94716053858,96
132,-6371.524344135847,2685.8391825707445,-1842.842580782551,96
133,-5960.006066369494,3209.754905708817,-1375.1255803303384,96
134,-5692.169286100793,3631.0318630218744,-1030.5687115394592,96
135,-6586.640590159622,2874.4910445715113,-1856.0747727940554,96
136,-5558.5624082055165,3972.129761061104,-793.216323572206,96
137,-6113.399752034495,3507.0150165632,-1303.1923677356476,96
138,-7167.315221383928,2553.115066821132,-2307.1000772813977,96
139,-6814.43063986949,2990.735543241326,-1911.8475483140821,96
140,-6559.357844720429,3330.6530401083123,-1614.3524023060586,96
141,-7171.371093650787,2847.383564108648,-2161.9937647710694,96
142,-7388.314386497493,2771.681683876176,-2308.3163513106583,96
143,-6841.019507795476,3456.5128777632294,-1692.253315016123,96
144,-6447.230598580964,3990.785922888107,-1228.2223378464287,96
145,-7553.607003547356,3044.5502798036605,-2254.5283618718477,96
146,-6370.90364545097,4365.522774365341,-1002.6904355428142,96
147,-5990.983000649529,4836.941904404612,-577.020548122458,96
148,-7564.22664904574,3362.16240089861,-2101.032124073565,96
149,-8279.497277280374,2747.8055695664507,-2765.845853856961,96
150,-8538.854720044856,2559.2228422413073,-2989.8159389017746,96
151,-7439.789590133821,3732.9352089780396,-1853.4271905778908,96
152,-8804.431015443295,2491.63014206958,-3156.4004366868576,96
153,-5090.8081268566775,6324.195879066066,616.693876104694,96
154,-8191.07464715786,3338.334129384575,-2426.3702588866427,96
155,-10824.909317693382,861.2759836244486,-4981.816667034467,96
156,-10227.18994319925,1627.8458771987525,-4299.672033000248,96
157,-9148.475383718613,2835.15304756481,-3156.6611680769015,96
158,-8903.812016323478,3200.050440920927,-2851.880787701276,96
159,-9232.441377596719,2996.864339064744,-3117.788519265988,96
160,-9958.704184409082,2361.0704946385567,-3798.816844885262,96
161,-10034.919945546379,2352.954227438201,-3840.982859054089,96
162,-10749.621127492766,1721.3213653611992,-4514.149881065783,96
163,-11498.229008310253,1072.9024227433738,-5212.663292783439,96
164,-11216.176892155854,1448.210051170302,-4883.983420492776,96
165,-10784.09832489915,1990.6513735837643,-4396.723475657693,96
166,-11388.3452489961,1537.4937944252833,-4925.425727285408,96
167,-10296.093976907432,2785.659123397548,-3755.2174267549426,96
0,0.0,0.0,1885.9,97
1,0.0,0.0,613.8,97
2,0.0,0.0,670.0,97
3,0.0,0.0,980.9,97
4,0.0,0.0,233.3,97
5,0.0,0.0,1462.5,97
6,0.0,0.0,4028.2,97
7,0.0,0.0,2690.7000000000003,97
8,0.0,0.0,212.3,97
9,0.0,0.0,499.6,97
10,0.0,0.0,1555.0,97
11,0.0,0.0,992.4,97
12,0.0,0.0,1452.9,97
13,0.0,0.0,948.8,97
14,0.0,0.0,832.2,97
15,0.0,0.0,1410.8,97
16,0.0,0.0,483.3,97
17,0.0,0.0,2687.7,97
18,0.0,0.0,5549.7,97
19,0.0,0.0,1703.4,97
20,0.0,0.0,558.4,97
21,0.0,0.0,1197.4,97
22,0.0,0.0,1402.9,97
23,0.0,0.0,3448.2,97
24,0.0,0.0,4701.2,97
25,0.0,0.0,1401.3,97
26,0.0,0.0,810.1,97
27,0.0,0.0,106.1,97
28,0.0,0.0,2296.8,97
29,0.0,0.0,4684.3,97
30,0.0,0.0,1231.2,97
31,0.0,0.0,580.4,97
32,0.0,0.0,3340.2,97
33,0.0,0.0,990.3,97
34,0.0,0.0,2626.6,97
35,0.0,0.0,344.9,97
36,0.0,0.0,840.7,97
37,0.0,0.0,725.6,97
38,0.0,0.0,2551.2,97
39,0.0,0.0,559.8,97
40,0.0,0.0,627.0,97
41,0.0,0.0,1821.5,97
42,0.0,0.0,645.1,97
43,0.0,0.0,1508.5,97
44,0.0,0.0,1571.1,97
45,0.0,0.0,981.7,97
46,0.0,0.0,2002.8,97
47,0.0,0.0,443.8,97
48,0.0,0.0,1793.3,97
49,0.0,0.0,2895.2999999999997,97
50,0.0,0.0,1214.6,97
51,0.0,0.0,2392.4,97
52,0.0,0.0,2109.9,97
53,0.0,0.0,431.1,97
54,0.0,0.0,1766.8000000000002,97
55,0.0,0.0,3475.6,97
56,0.0,0.0,2897.8,97
57,0.0,0.0,584.8,97
58,0.0,0.0,1525.1,97
59,0.0,0.0,2503.9,97
60,0.0,0.0,2233.6,97
61,0.0,0.0,1600.4,97
62,0.0,0.0,362.6,97
63,0.0,0.0,756.0,97
64,0.0,0.0,1510.0,97
65,0.0,0.0,1659.3,97
66,0.0,0.0,2123.5,97
67,0.0,0.0,1790.2,97
68,0.0,0.0,538.0,97
69,0.0,0.0,425.1,97
70,0.0,0.0,600.6,97
71,0.0,0.0,939.5,97
72,0.0,0.0,1611.3,97
73,0.0,0.0,2126.4,97
74,0.0,0.0,671.3,97
75,0.0,0.0,309.1,97
76,0.0,0.0,334.5,97
77,0.0,0.0,390.0,97
78,0.0,0.0,1366.2,97
79,0.0,0.0,204.0,97
80,0.0,0.0,2290.9,97
81,0.0,0.0,1548.7,97
82,0.0,0.0,734.0,97
83,0.0,0.0,350.8,97
84,0.0,0.0,2046.1,97
85,0.0,0.0,267.0,97
86,0.0,0.0,696.4,97
87,0.0,0.0,1202.4,97
88,0.0,0.0,3642.7,97
89,0.0,0.0,1170.5,97
90,0.0,0.0,313.1,97
91,0.0,0.0,690.7,97
92,0.0,0.0,631.0,97
93,0.0,0.0,486.4,97
94,0.0,0.0,844.2,97
95,0.0,0.0,314.5,97
96,0.0,0.0,667.3,97
97,-902.1948787343451,3090.0163575168053,1093.91073939123,97
98,-1598.0892480519533,3235.3958198330392,818.6532858905429,97
99,-1598.2920801838152,3359.7195649828273,880.7137423995061,97
100,-2453.739390678243,2511.0564512706155,28.658530296186214,97
101,-2027.8007201433345,2995.1259233623477,483.66260160950674,97
102,-2534.2648482843447,2644.0054106156435,54.870281165649544,97
103,-2405.3459991416958,3065.485715579509,330.06985821890646,97
104,-3012.201590617702,2483.999003898426,-264.10129335963813,97
105,-2302.2788760651783,3369.654109402669,533.6876166687455,97
106,-3376.223834845552,2366.4744277807085,-504.874703532422,97
107,-3446.5771643717894,2445.332975593928,-500.6220943889307,97
108,-2736.572762270261,3361.781591436615,312.604414583177,97
109,-3199.0870685806776,3073.6565359344813,-62.715266323098376,97
110,-3529.0008710787906,2838.8459824577585,-345.0774443105163,97
111,-3387.606763009157,3195.7462701360605,-95.93024643654815,97
112,-3951.547491509893,2797.0004580131163,-577.2735167483883,97
113,-4027.0660860473263,2766.4882263991467,-630.2889298240896,97
114,-3841.0986065552574,3123.8313481367636,-358.6336292092468,97
115,-3675.2560539595647,3391.8817149017327,-141.6871695289158,97
116,-4217.943884869408,2920.613519656666,-648.6651826063709,97
117,-5052.88750646631,2184.9694374067353,-1433.959034529787,97
118,-4929.227093076592,2490.197876444274,-1219.5146083161592,97
119,-4873.979213258953,2639.795389552909,-1117.091911853022,97
120,-5518.24902078832,2152.239534275483,-1683.0047432564188,97
121,-5019.385620425623,2826.51043263829,-1096.4375938936664,97
122,-4837.431817257155,3159.5324412031837,-838.9496880269858,97
123,-4774.304120241496,3365.7066333109424,-704.2987434652771,97
124,-5706.535722192576,2549.2120123390605,-1578.6618549267578,97
125,-5819.51763180393,2556.8087241569065,-1631.3544538235121,97
126,-5307.560500109299,3170.879536894341,-1068.340481607479,97
127,-5157.538936546928,3407.9182782703674,-874.8103291382802,97
128,-6307.1051459518485,2340.3690348257596,-1983.3680555630442,97
129,-5839.83066527126,2953.474037900462,-1443.1783136853987,97
130,-6005.260690152483,2888.8457033202867,-1558.2074934160985,97
131,-6901.131395148059,2110.8645364648905,-2395.1334293415844,97
