,lower,upper,value,start
115,-368.28724296623113,1828.090597877167,729.901677455468,71
116,-395.03543216106937,1832.470034830801,718.7173013348659,71
117,-417.14294872474716,1840.25180472633,711.5544280007914,71
118,-435.4153761022677,1851.9851606016155,708.2848922496738,71
119,-454.01064731777933,1863.6637816872048,704.8265671847128,71
120,-476.9593934307554,1872.4020561995712,697.7213313844079,71
121,-504.62713294625735,1877.4840912531008,686.4284791534218,71
122,-538.6176103794597,1877.2251235888698,669.303756604705,71
123,-575.3474572409295,1874.4691844639733,649.5608636115219,71
124,-612.6447163137397,1870.5747083450806,628.9649960156704,71
125,-647.1802824951126,1868.4933950290122,610.6565562669498,71
126,-676.6135371751502,1870.2692507322668,596.8278567785583,71
127,-701.5153397423268,1875.6704591377388,587.0775596977061,71
128,-722.4443695106711,1884.6630870100043,581.1093587496666,71
129,-742.8405534064412,1894.3444198616507,575.7519332276048,71
130,-764.9808016798742,1903.0758950352365,569.0475466776812,71
131,-791.0140743706862,1908.7650722528606,558.8754989410871,71
132,-821.6746746470748,1910.7118966914368,544.5186110221811,71
133,-855.52919619674,1909.8140054456544,527.1424046244572,71
134,-890.8886054783127,1907.2807895113308,508.1960920165091,71
135,-924.8226849453167,1905.5492143515166,490.36326470309996,71
136,-955.6373936686791,1906.0540126503893,475.2083094908551,71
137,-982.4932311589175,1909.7385127308091,463.6226407859458,71
138,-1005.9243453092498,1916.3503084905587,455.2129815906545,71
139,-1027.8930083698601,1924.4049430354967,448.25596733281816,71
140,-1050.3500111274832,1932.3768779592376,441.01343341587716,71
141,-1075.406444815946,1938.398145358262,431.49585027115785,71
142,-1103.847834574301,1941.7327465370158,418.9424559813573,71
143,-1135.4123590705585,1942.3681150182347,403.4778779738382,71
144,-1168.7727399640378,1941.2866533962258,386.25695671609395,71
145,-1201.8997604875651,1940.091102027294,369.0956707698644,71
146,-1233.1529706983317,1940.1756269094374,353.51132810555276,71
147,-1261.3958620951055,1942.6238105133973,340.61397420914597,71
148,-1286.747799051759,1947.4789298729797,330.3655654106103,71
149,-1310.2306957468445,1954.0432759963196,321.9062901247375,71
150,-1333.453547503398,1961.042374772312,313.79441363445693,71
151,-1358.1109139192897,1967.0487571057813,304.4689215932458,71
152,-1385.2058778696971,1971.1489277536332,292.97152494196797,71
153,-1414.9653878845456,1973.007851002671,279.0212315590628,71
154,-1446.5921022601678,1973.178122508179,263.2930101240056,71
155,-1478.7242318528445,1972.7022030628884,246.98898560502207,71
156,-1509.8885503635654,1972.813175545704,231.46231259106935,71
157,-1538.976308569668,1974.5030423485698,217.76336688945085,71
158,-1565.7035927075426,1978.1222352139907,206.20932125322412,71
159,-1590.55118488025,1983.3894043486218,196.41910973418598,71
160,-1614.6682516629191,1989.4168195713207,187.37428395420076,71
161,-1639.375345442315,1995.120484695522,177.87256962660354,71
162,-1665.723901083114,1999.5726818249368,166.92439037091137,71
163,-1694.1667952599255,2002.3034222361402,154.06831348810735,71
164,-1724.3787216974013,2003.4853054650628,139.5532918838307,71
165,-1755.4680866454169,2003.7824062179516,124.15715978626737,71
166,-1786.2558187162526,2004.1588338616689,108.95150757270802,71
167,-1815.7341128390628,2005.4869342098398,94.87641068538846,71
168,-1843.393053852455,2008.2726475359223,82.43979684173354,71
169,-1869.3623384347195,2012.498020137865,71.56784085157268,71
170,-1894.361774734804,2017.6330097364612,61.63561750082855,71
171,-1919.3930524069501,2022.870994868158,51.73897123060387,71
172,-1945.4102591169699,2027.3929882373118,40.99136456017102,71
173,-1972.9736299513315,2030.6717307379304,28.84905039329935,71
174,-2002.081005693709,2032.6307733117064,15.274883808998839,71
175,-2032.2005576151978,2033.6466565612227,0.7230494730124648,71
176,-2062.465934925951,2034.4098359850575,-14.028049470446726,71
177,-2092.0087329461076,2035.6552457113582,-28.176743617374676,71
178,-2120.242933084309,2037.9228945112675,-41.16001928652061,71
179,-2147.06388446231,2041.3678263861702,-52.84802903806985,71
0,0.0,0.0,2200.0,72
1,0.0,0.0,2200.0,72
2,0.0,0.0,2100.0,72
3,0.0,0.0,2200.0,72
4,0.0,0.0,2000.0,72
5,0.0,0.0,2200.0,72
6,0.0,0.0,2200.0,72
7,0.0,0.0,2200.0,72
8,0.0,0.0,2200.0,72
9,0.0,0.0,2200.0,72
10,0.0,0.0,2050.0,72
11,0.0,0.0,2000.0,72
12,0.0,0.0,2100.0,72
13,0.0,0.0,1650.0,72
14,0.0,0.0,2200.0,72
15,0.0,0.0,2196.205,72
16,0.0,0.0,1800.0,72
17,0.0,0.0,2000.0,72
18,0.0,0.0,2000.0,72
19,0.0,0.0,1500.0,72
20,0.0,0.0,1900.0,72
21,0.0,0.0,1550.0,72
22,0.0,0.0,1600.0,72
23,0.0,0.0,1600.0,72
24,0.0,0.0,1600.0,72
25,0.0,0.0,1600.0,72
26,0.0,0.0,1660.0,72
27,0.0,0.0,1654.165,72
28,0.0,0.0,1650.0,72
29,0.0,0.0,1600.0,72
30,0.0,0.0,1500.0,72
31,0.0,0.0,1648.5,72
32,0.0,0.0,1690.0,72
33,0.0,0.0,1650.0,72
34,0.0,0.0,1700.0,72
35,0.0,0.0,1714.29,72
36,0.0,0.0,1650.0,72
37,0.0,0.0,1650.0,72
38,0.0,0.0,1650.0,72
39,0.0,0.0,1800.0,72
40,0.0,0.0,1650.0,72
41,0.0,0.0,1540.0,72
42,0.0,0.0,1400.0,72
43,0.0,0.0,1300.0,72
44,0.0,0.0,1387.5,72
45,0.0,0.0,1800.0,72
46,0.0,0.0,1250.0,72
47,0.0,0.0,1160.0,72
48,0.0,0.0,1450.0,72
49,0.0,0.0,1300.0,72
50,0.0,0.0,1500.0,72
51,0.0,0.0,1275.0,72
52,0.0,0.0,1130.0,72
53,0.0,0.0,1100.0,72
54,0.0,0.0,1137.5,72
55,0.0,0.0,1125.0,72
56,0.0,0.0,1100.0,72
57,0.0,0.0,1400.0,72
58,0.0,0.0,1439.0500000000002,72
59,0.0,0.0,1434.685,72
60,0.0,0.0,1408.335,72
61,0.0,0.0,1297.145,72
62,0.0,0.0,1275.0,72
63,0.0,0.0,1300.0,72
64,0.0,0.0,1300.0,72
65,0.0,0.0,1400.0,72
66,0.0,0.0,1365.0,72
67,0.0,0.0,1400.0,72
68,0.0,0.0,1300.0,72
69,0.0,0.0,1250.0,72
70,0.0,0.0,1500.0,72
71,0.0,0.0,1487.5,72
72,1181.9674090651674,1708.9341845432918,1445.4507968042296,72
73,1125.9288918104899,1729.3283763725526,1427.6286340915212,72
74,940.4388037680219,1566.0067223770939,1253.2227630725579,72
75,849.3674255319113,1536.4366786436765,1192.902052087794,72
76,917.7156834783426,1605.3614798525305,1261.5385816654366,72
77,861.7687905660971,1586.6996828487543,1224.2342367074257,72
78,912.6396680518162,1700.646509495122,1306.6430887734691,72
79,851.8089946505338,1643.5167676688939,1247.6628811597138,72
80,951.4327314268388,1744.8691241284318,1348.1509277776354,72
81,933.0646888759659,1733.7743408815643,1333.419514878765,72
82,886.4969224675899,1688.0363416948283,1287.266632081209,72
83,920.8942923926323,1740.3905216037156,1330.642406998174,72
84,887.0413775123682,1711.5669407368798,1299.304159124624,72
85,876.8960984563064,1743.553302505808,1310.2247004810572,72
86,877.925207654969,1777.2679322354186,1327.5965699451938,72
87,859.6731885796128,1780.1857732312476,1319.9294809054302,72
88,884.3420719674629,1843.2718329088025,1363.8069524381326,72
89,865.7787243630039,1846.0820228763166,1355.9303736196603,72
90,848.5953905336685,1854.3245988049728,1351.4599946693206,72
91,871.3005860314025,1907.1074082763157,1389.203997153859,72
92,817.7223071331188,1878.8985467929047,1348.3104269630117,72
93,834.7650882608818,1940.8929087926076,1387.8289985267447,72
94,799.0312043806833,1943.0494545934284,1371.040329487056,72
95,792.6083992476935,1977.494681377883,1385.0515403127881,72
96,782.5631373097729,2021.0213107973675,1401.7922240535702,72
97,759.619427131721,2034.5997157708593,1397.10957145129,72
98,749.1283196892346,2076.078700950119,1412.6035103196768,72
99,739.1504037065819,2108.444566007029,1423.7974848568056,72
100,704.0637288059817,2120.375418855336,1412.2195738306589,72
101,704.727214152306,2173.984909032207,1439.3560615922563,72
102,666.4090956906847,2184.4529619850537,1425.4310288378692,72
103,655.0104332651212,2229.3029785731947,1442.156705919158,72
104,633.7966973362658,2265.9730926494094,1449.8848949928376,72
105,604.0774513859218,2289.5629088340133,1446.8201801099676,72
106,594.0215369922291,2342.5772224801294,1468.2993797361794,72
107,561.7736821824099,2365.300219677698,1463.536950930054,72
108,542.0236647599786,2407.0113146590234,1474.517489709501,72
109,520.0737373833267,2446.8281571095977,1483.4509472464622,72
110,488.94407415195974,2475.55485149963,1482.2494628257948,72
111,468.55352104425765,2522.083019925842,1495.3182704850499,72
112,440.74294187141754,2557.508475488924,1499.1257086801709,72
113,410.2724802323057,2593.7731192188157,1502.0227997255606,72
114,391.7805657757276,2643.843393615158,1517.811979695443,72
115,354.09523663027835,2672.513245835883,1513.3042412330808,72
116,334.8494263375503,2723.8974650881746,1529.3734457128623,72
117,301.55446218093766,2760.119642091116,1530.8370521360268,72
118,272.7819322922305,2801.3867195160865,1537.0843259041585,72
119,245.788032042454,2848.258209778788,1547.023120910621,72
120,212.32854320706429,2885.6839798933183,1549.0062615501913,72
121,183.4442176526568,2932.371655367054,1557.9079365098553,72
122,153.7045732632189,2976.9360906667343,1565.3203319649767,72
123,118.58748987182025,3017.1931137121105,1567.8903017919654,72
124,91.7270302306938,3067.8262146633456,1579.7766224470197,72
125,55.53897930111975,3108.1052657877053,1581.8221225444124,72
126,24.576785948412862,3155.6962729824827,1590.1365294654477,72
127,-7.398681612296514,3203.0456462438533,1597.8234823157784,72
128,-44.02628944069943,3245.3765916460015,1600.675151102651,72
129,-74.21149975150342,3296.9001807728864,1611.3443405106914,72
130,-111.3189759027423,3340.5026408116178,1614.5918324544377,72
131,-144.92321173577398,3389.3866239456,1622.231706104913,72
132,-179.22387940453655,3438.4563499265905,1629.616235261027,72
133,-216.2941869994463,3484.4567249774555,1634.0812689890047,72
134,-250.5859895871531,3535.3966936477977,1642.4053520303223,72
135,-287.07308581699886,3583.6887239958123,1648.3078190894066,72
136,-324.7707359961821,3632.0149205566013,1653.6220922802097,72
137,-359.34685410856105,3684.4346118769827,1662.5438788842107,72
138,-399.2594615517396,3731.513046164708,1666.1267923064843,72
139,-434.7861572885822,3784.4668606881114,1674.8403516997646,72
140,-473.65376965248765,3834.3806851446325,1680.3634577460723,72
141,-512.2520072052953,3885.0804409472116,1686.4142168709582,72
142,-549.8078100488972,3938.1907430393358,1694.1914664952194,72
143,-589.9411454342892,3988.4879219531376,1699.273388259424,72
144,-628.6540999100455,4041.663708158043,1706.5048041239986,72
145,-668.0753934310458,4094.4004927938986,1713.1625496814265,72
146,-709.004917247478,4146.232164012951,1718.6136233827367,72
147,-748.1274979911059,4200.924165240402,1726.3983336246479,72
148,-789.6768102344804,4253.362495343542,1731.8428425545308,72
149,-830.3962889845932,4307.593748098343,1738.598729556875,72
150,-871.1789020038416,4362.387044361516,1745.604071178837,72
151,-913.7704083400042,4415.727775577808,1750.9786836189016,72
152,-954.6060489928966,4471.877467499701,1758.6357092534024,72
153,-997.5878444873622,4526.127476820606,1764.269816166622,72
154,-1039.8998940664683,4581.839331465457,1770.9697186994945,72
155,-1082.4772223539978,4637.990020025117,1777.7563988355594,72
156,-1126.1343698607773,4693.383185481909,1783.6244078105658,72
157,-1169.164265904565,4750.36490919273,1790.6003216440824,72
158,-1213.0025516218127,4806.86659950625,1796.9320239422188,72
159,-1257.37785746623,4863.529329522069,1803.0757360279197,72
160,-1301.1079832211308,4921.509380604012,1810.2006986914407,72
161,-1346.4215822922527,4978.308788517207,1815.9436031124771,72
162,-1390.8771888815518,5036.735720937389,1822.9292660279184,72
163,-1436.2485080315219,5094.742534090138,1829.2470130293082,72
164,-1481.9487507790511,5152.945882043029,1835.4985656319889,72
165,-1527.3801902720297,5212.1603677377025,1842.3900887328364,72
166,-1573.8300682270615,5270.717644831086,1848.4437883020119,72
167,-1620.0178898984213,5330.272747066815,1855.1274285841969,72
168,-1666.6142420906717,5389.914257404421,1861.6500076568745,72
169,-1713.7960525062201,5449.490168781642,1867.8470581377107,72
170,-1760.7053696365444,5510.0093440913815,1874.6519872274187,72
171,-1808.4070296362954,5570.165597146981,1880.8792837553426,72
172,-1856.149418544893,5630.9093960281425,1887.3799887416246,72
173,-1904.016696596513,5692.07558340826,1894.0294434058735,72
174,-1952.6204959138872,5752.981839982096,1900.1806720341046,72
175,-2000.9104180469383,5814.8428845766875,1906.9662332648747,72
176,-2049.950440239334,5876.410345442434,1913.2299526015497,72
177,-2099.0368676469134,5938.496934371959,1919.7300333625224,72
178,-2148.324369838881,6000.948088359632,1926.3118592603755,72
179,-2198.131881861463,6063.332405188665,1932.600261663601,72
0,0.0,0.0,2200.0,73
1,0.0,0.0,2200.0,73
2,0.0,0.0,2100.0,73
3,0.0,0.0,2200.0,73
4,0.0,0.0,2000.0,73
5,0.0,0.0,2200.0,73
6,0.0,0.0,2200.0,73
7,0.0,0.0,2200.0,73
8,0.0,0.0,2200.0,73
9,0.0,0.0,2200.0,73
10,0.0,0.0,2050.0,73
11,0.0,0.0,2000.0,73
12,0.0,0.0,2100.0,73
13,0.0,0.0,1650.0,73
14,0.0,0.0,2200.0,73
15,0.0,0.0,2196.205,73
16,0.0,0.0,1800.0,73
17,0.0,0.0,2000.0,73
18,0.0,0.0,2000.0,73
19,0.0,0.0,1500.0,73
20,0.0,0.0,1900.0,73
21,0.0,0.0,1550.0,73
22,0.0,0.0,1600.0,73
23,0.0,0.0,1600.0,73
24,0.0,0.0,1600.0,73
25,0.0,0.0,1600.0,73
26,0.0,0.0,1660.0,73
27,0.0,0.0,1654.165,73
28,0.0,0.0,1650.0,73
29,0.0,0.0,1600.0,73
30,0.0,0.0,1500.0,73
31,0.0,0.0,1648.5,73
32,0.0,0.0,1690.0,73
33,0.0,0.0,1650.0,73
34,0.0,0.0,1700.0,73
35,0.0,0.0,1714.29,73
36,0.0,0.0,1650.0,73
37,0.0,0.0,1650.0,73
38,0.0,0.0,1650.0,73
39,0.0,0.0,1800.0,73
40,0.0,0.0,1650.0,73
41,0.0,0.0,1540.0,73
42,0.0,0.0,1400.0,73
43,0.0,0.0,1300.0,73
44,0.0,0.0,1387.5,73
45,0.0,0.0,1800.0,73
46,0.0,0.0,1250.0,73
47,0.0,0.0,1160.0,73
48,0.0,0.0,1450.0,73
49,0.0,0.0,1300.0,73
50,0.0,0.0,1500.0,73
51,0.0,0.0,1275.0,73
52,0.0,0.0,1130.0,73
53,0.0,0.0,1100.0,73
54,0.0,0.0,1137.5,73
55,0.0,0.0,1125.0,73
56,0.0,0.0,1100.0,73
57,0.0,0.0,1400.0,73
58,0.0,0.0,1439.0500000000002,73
59,0.0,0.0,1434.685,73
60,0.0,0.0,1408.335,73
61,0.0,0.0,1297.145,73
62,0.0,0.0,1275.0,73
63,0.0,0.0,1300.0,73
64,0.0,0.0,1300.0,73
65,0.0,0.0,1400.0,73
66,0.0,0.0,1365.0,73
67,0.0,0.0,1400.0,73
68,0.0,0.0,1300.0,73
69,0.0,0.0,1250.0,73
70,0.0,0.0,1500.0,73
71,0.0,0.0,1487.5,73
72,0.0,0.0,1600.0,73
73,1294.859922661276,1825.067171528236,1559.963547094756,73
74,1079.988195667724,1675.8086805522757,1377.89843811,73
75,1041.859186651629,1666.489362936576,1354.1742747941025,73
76,1038.7690720039986,1751.6164401342753,1395.192756069137,73
77,976.9287409778067,1691.6283660627764,1334.2785535202916,73
78,968.9238020562914,1725.7737284887733,1347.3487652725323,73
79,906.9889759984001,1759.2928510639051,1333.1409135311526,73
80,915.4277894347326,1778.1125763262255,1346.770182880479,73
81,909.429937282875,1785.8901142438976,1347.6600257633863,73
82,888.4037652831051,1804.3086680555848,1346.356216669345,73
83,902.9553704692256,1826.129242082167,1364.5423062756963,73
84,874.9375404806806,1817.8317027594717,1346.3846216200761,73
85,832.2692095435361,1803.4141403644805,1317.8416749540083,73
86,802.5546511422324,1812.29347905295,1307.4240650975912,73
87,768.5599335893367,1807.8136170387193,1288.186775314028,73
88,719.5697894944725,1797.5183495015108,1258.5440694979916,73
89,705.8257650498155,1821.1941398587637,1263.5099524542895,73
90,683.2544983879501,1830.468727054299,1256.8616127211246,73
91,676.057296953578,1843.968130472561,1260.0127137130694,73
92,659.6094200285173,1855.9127450307196,1257.7610825296185,73
93,654.6872282644805,1872.8050686735633,1263.7461484690218,73
94,631.8894112121202,1871.0205741006093,1251.4549926563648,73
95,608.5849966238945,1874.7520429627295,1241.668519793312,73
96,575.2927215158676,1872.5899903873828,1223.9413559516252,73
97,547.8452514749775,1875.6874784201204,1211.766364947549,73
98,511.04367479567236,1872.7727879361246,1191.9082313658985,73
99,485.596334610648,1882.625306986379,1184.1108207985135,73
100,463.23708244769375,1891.5869810753034,1177.4120317614986,73
101,445.0970304297932,1902.8773547837188,1173.987192606756,73
102,428.34804626583616,1913.7442229042254,1171.0461345850308,73
103,413.5205147859863,1926.240170088098,1169.8803424370421,73
104,394.86401107708434,1932.7486764096584,1163.8063437433714,73
105,371.2699025084213,1937.2834361387372,1154.2766693235792,73
106,345.9414898512508,1941.2124801981308,1143.5769850246909,73
107,316.68020361126696,1943.373686229672,1130.0269449204695,73
108,288.09976648614554,1946.712421429556,1117.4060939578508,73
109,259.0974525586329,1951.7658911372296,1105.4316718479313,73
110,235.69104587451636,1960.6078820900188,1098.1494639822677,73
111,212.3411917182516,1969.0178414374586,1090.679516577855,73
112,193.23990762719393,1980.1607487578708,1086.7003281925324,73
113,173.13277765164207,1989.8383118378567,1081.4855447447494,73
114,154.02265950224387,1999.4672207580218,1076.7449401301328,73
115,130.68104752414013,2005.6723421661145,1068.1766948451273,73
116,107.02765500142971,2012.349225944361,1059.6884404728953,73
117,79.90547460822347,2016.6733873961743,1048.2894310021989,73
118,52.931843828095566,2022.0881790750545,1037.510011451575,73
119,25.14801126525174,2027.52168517495,1026.3348482201009,73
120,-0.3229689673756866,2035.3485753952777,1017.512803213951,73
121,-24.92394158331888,2043.4999529700908,1009.288005693386,73
122,-47.51717216219686,2053.2621587193744,1002.8724932785888,73
123,-69.47109239583756,2062.9163688356666,996.7226382199144,73
124,-91.3018817505423,2072.4190216801703,990.558569964814,73
125,-114.17072557820347,2080.7511153979003,983.2901949098484,73
126,-138.4034378170503,2088.339103260444,974.9678327216969,73
127,-163.79816456798414,2095.173866201802,965.687850816909,73
128,-190.45481328412836,2101.6119120370568,955.5785493764641,73
129,-217.06325704715493,2108.52885779738,945.7328003751126,73
130,-243.55913755230335,2115.9989184566693,936.2198904521829,73
131,-268.82939138976326,2124.513245994003,927.8419273021198,73
132,-293.5365327295111,2133.5063430974565,919.9849051839727,73
133,-317.07779444253526,2143.248608528064,913.0854070427644,73
134,-340.7577028040238,2152.6723210208697,905.9573091084229,73
135,-364.3866835781895,2162.0063743901633,898.809845405987,73
136,-389.0529733784881,2170.5306650276343,890.738845824573,73
137,-414.2525307442685,2178.811970153753,882.2797197047422,73
138,-440.4970265181571,2186.5127777408316,873.0078756113371,73
139,-466.9087637251073,2194.465380691639,863.7783084832658,73
140,-493.50735442864686,2202.544237839389,854.5184417053712,73
141,-519.5738317814088,2211.291399832681,845.858784025636,73
142,-545.2386083434499,2220.4151205154067,837.5882560859784,73
143,-570.2775310026542,2230.0723328737377,829.8974009355417,73
144,-595.0927308118179,2239.7992533636693,822.3532612759258,73
145,-619.8940887764032,2249.5101147403166,814.8080129819567,73
146,-645.0299442674271,2258.9249881784,806.9475219554864,73
147,-670.6661141024782,2268.0545356536336,798.6942107755777,73
148,-696.8049413333121,2276.9249514126195,790.0600050396537,73
149,-723.3693645730974,2285.705624243725,781.1681298353138,73
150,-750.0358303652123,2294.623802343707,772.2939859892475,73
151,-776.6763556337091,2303.775802531405,763.549723448848,73
152,-802.999292180809,2313.308791211704,755.1547495154474,73
153,-829.0804555971984,2323.1145173673667,747.0170308850843,73
154,-854.8579017718964,2333.1769299419484,739.1595140850259,73
155,-880.6345080578708,2343.242868150877,731.304180046503,73
156,-906.4639236773089,2353.286065914268,723.4110711184796,73
157,-932.6227320263164,2363.1241661925656,715.2507170831246,73
158,-959.0617314249794,2372.8527396444038,706.8955041097122,73
159,-985.8568147234843,2382.447324205818,698.2952547411668,73
160,-1012.7994814031073,2392.1067523140396,689.6536354554661,73
161,-1039.8292240063452,2401.860902199749,681.0158390967018,73
162,-1066.7469081105119,2411.854736303091,672.5539140962898,73
163,-1093.5378081705708,2422.048215029265,664.2552034293471,73
164,-1120.1594940192542,2432.4516600390943,656.1460830099202,73
165,-1146.7181884422848,2442.94463124005,648.1132213988825,73
166,-1173.2977630309742,2453.470695413438,640.0864661912319,73
167,-1200.0177188637786,2463.938640792941,631.9604609645813,73
168,-1226.9427650952998,2474.3343471732414,623.6957910389708,73
169,-1254.0840652647084,2484.6686651974096,615.2922999663505,73
170,-1281.40750705688,2494.997448641917,606.7949707925184,73
171,-1308.8215057530656,2505.39297747502,598.2857358609773,73
172,-1336.25867593557,2515.9058960508946,589.8236100576624,73
173,-1363.6346263040086,2526.58010255993,581.4727381279606,73
174,-1390.9486592663504,2537.396334963938,573.2238378487939,73
175,-1418.1988024333577,2548.3355961300445,565.0683968483434,73
176,-1445.463026241891,2559.3282994798383,556.9326366189736,73
177,-1472.7839365977165,2570.3431125856446,548.7795879939641,73
178,-1500.2393509573699,2581.3296941165127,540.5451715795714,73
179,-1527.8351728589703,2592.301146578953,532.2329868599916,73
0,0.0,0.0,2200.0,74
1,0.0,0.0,2200.0,74
2,0.0,0.0,2100.0,74
3,0.0,0.0,2200.0,74
4,0.0,0.0,2000.0,74
5,0.0,0.0,2200.0,74
6,0.0,0.0,2200.0,74
7,0.0,0.0,2200.0,74
8,0.0,0.0,2200.0,74
9,0.0,0.0,2200.0,74
10,0.0,0.0,2050.0,74
11,0.0,0.0,2000.0,74
12,0.0,0.0,2100.0,74
13,0.0,0.0,1650.0,74
14,0.0,0.0,2200.0,74
15,0.0,0.0,2196.205,74
16,0.0,0.0,1800.0,74
17,0.0,0.0,2000.0,74
18,0.0,0.0,2000.0,74
19,0.0,0.0,1500.0,74
20,0.0,0.0,1900.0,74
21,0.0,0.0,1550.0,74
22,0.0,0.0,1600.0,74
23,0.0,0.0,1600.0,74
24,0.0,0.0,1600.0,74
25,0.0,0.0,1600.0,74
26,0.0,0.0,1660.0,74
27,0.0,0.0,1654.165,74
28,0.0,0.0,1650.0,74
29,0.0,0.0,1600.0,74
30,0.0,0.0,1500.0,74
31,0.0,0.0,1648.5,74
32,0.0,0.0,1690.0,74
33,0.0,0.0,1650.0,74
34,0.0,0.0,1700.0,74
35,0.0,0.0,1714.29,74
36,0.0,0.0,1650.0,74
37,0.0,0.0,1650.0,74
38,0.0,0.0,1650.0,74
39,0.0,0.0,1800.0,74
40,0.0,0.0,1650.0,74
41,0.0,0.0,1540.0,74
42,0.0,0.0,1400.0,74
43,0.0,0.0,1300.0,74
44,0.0,0.0,1387.5,74
45,0.0,0.0,1800.0,74
46,0.0,0.0,1250.0,74
47,0.0,0.0,1160.0,74
48,0.0,0.0,1450.0,74
49,0.0,0.0,1300.0,74
50,0.0,0.0,1500.0,74
51,0.0,0.0,1275.0,74
52,0.0,0.0,1130.0,74
53,0.0,0.0,1100.0,74
54,0.0,0.0,1137.5,74
55,0.0,0.0,1125.0,74
56,0.0,0.0,1100.0,74
57,0.0,0.0,1400.0,74
58,0.0,0.0,1439.0500000000002,74
59,0.0,0.0,1434.685,74
60,0.0,0.0,1408.335,74
61,0.0,0.0,1297.145,74
62,0.0,0.0,1275.0,74
63,0.0,0.0,1300.0,74
64,0.0,0.0,1300.0,74
65,0.0,0.0,1400.0,74
66,0.0,0.0,1365.0,74
67,0.0,0.0,1400.0,74
68,0.0,0.0,1300.0,74
69,0.0,0.0,1250.0,74
70,0.0,0.0,1500.0,74
71,0.0,0.0,1487.5,74
72,0.0,0.0,1600.0,74
73,0.0,0.0,1750.0,74
74,1344.941512387504,1868.3856008139567,1606.6635566007303,74
75,1342.0984735271218,1961.4269822548786,1651.7627278910002,74
76,1328.5460892966678,2018.3500031388542,1673.448046217761,74
77,1219.978543682368,1971.7604407198548,1595.8694922011114,74
78,1312.240558478181,2111.218171302607,1711.729364890394,74
79,1338.550422242786,2196.9757585268558,1767.7630903848208,74
80,1209.7939465113484,2179.8003441566498,1694.797145333999,74
81,1199.245873971718,2237.240343858933,1718.2431089153256,74
82,1213.8100087123323,2298.738266334796,1756.2741375235641,74
83,1181.9326949997112,2341.1449155968658,1761.5388052982885,74
84,1177.9754644876252,2415.87617086009,1796.9258176738576,74
85,1150.0376223070311,2455.0835761733206,1802.5605992401759,74
86,1116.2869352048433,2497.250408279786,1806.7686717423146,74
87,1159.0972895840805,2616.0416803183143,1887.5694849511974,74
88,1105.5081254563138,2648.8743773908645,1877.1912514235892,74
89,1032.3904181911787,2674.28304384738,1853.3367310192793,74
90,1069.0884423856928,2783.4293709222297,1926.2589066539613,74
91,1015.1408119191915,2812.68771920178,1913.9142655604858,74
92,984.5104060282559,2881.4089899967894,1932.9596980125227,74
93,990.3343917520722,2967.8158496746837,1979.075120713378,74
94,916.7446677548708,2987.621392830143,1952.1830302925068,74
95,930.9238906497983,3095.5687491219496,2013.2463198858738,74
96,910.0607778714689,3164.61239039787,2037.3365841346695,74
97,829.4537898011579,3191.397508976669,2010.4256493889136,74
98,840.4215333454697,3296.1293406908853,2068.2754370181774,74
99,801.2247920307407,3351.001511776719,2076.11315190373,74
100,750.8982924038637,3408.771853135757,2079.8350727698103,74
101,747.4915935993743,3503.5622313417616,2125.526912470568,74
102,692.0338035066816,3550.3494364466933,2121.1916199766874,74
103,662.2814443001155,3628.0156207842992,2145.1485325422072,74
104,650.6737554884676,3719.0683092074896,2184.8710323479786,74
105,588.6545955886354,3767.4362492630485,2178.045422425842,74
106,557.7460531800912,3847.2385292566582,2202.4922912183747,74
107,538.1110283691091,3933.4066235641235,2235.7588259666163,74
108,480.26753764372984,3989.204027704085,2234.7357826739076,74
109,452.194781278278,4075.1782296759093,2263.6865054770938,74
110,421.0912341918547,4154.572801436855,2287.832017814355,74
111,363.8908144110367,4214.627739169467,2289.2592767902515,74
112,343.74882488425123,4310.51109597773,2327.1299604309906,74
113,300.60055601458635,4383.108236798815,2341.8543964067007,74
114,243.3254495823753,4447.893480672938,2345.6094651276567,74
115,224.61463476803738,4546.955569236678,2385.7851020023572,74
116,171.71050457264664,4614.155736347152,2392.9331204598993,74
117,123.04747664281604,4690.708650622221,2406.8780636325187,74
118,97.93388558396282,4786.241063096297,2442.08747434013,74
119,37.68660879220033,4850.860659338972,2444.273634065586,74
120,-0.5443196997243831,4939.644747367887,2469.5502138340817,74
121,-35.32091274442064,5029.186676343108,2496.9328817993437,74
122,-97.70353307718233,5096.351931510247,2499.324199216532,74
123,-131.92041708479792,5191.054413398301,2529.5669981567517,74
124,-175.9613746199825,5275.109857096495,2549.574241238256,74
125,-234.6268858985659,5349.375799495127,2557.3744567982803,74
126,-269.7373891745883,5445.650291343658,2587.956451084535,74
127,-321.26311646490694,5526.216901371779,2602.476892453436,74
128,-375.5166704903031,5607.579775676227,2616.031552592962,74
129,-413.0871343029098,5704.132003758503,2645.5224347277967,74
130,-469.7090856650543,5783.521832330689,2656.9063733328176,74
131,-521.4695510695483,5870.082479796627,2674.3064643635394,74
132,-562.4249551362268,5966.041846345339,2701.808445604556,74
133,-622.0021885451142,6045.965838414183,2711.9818249345344,74
134,-671.4715607294779,6137.445017393025,2732.986728331774,74
135,-717.0777880810333,6231.731716532449,2757.3269642257083,74
136,-778.4102761598201,6313.200927315549,2767.3953255778647,74
