,lower,upper,value,start
137,-1148.464657240343,3327.5442850576833,1089.53981390867,126
138,-726.6700904663112,3792.016145771773,1532.673027652731,126
139,-1067.170127374952,3474.3068368860922,1203.5683547555702,126
140,-1430.6530318180394,3285.7997342008284,927.5733511913944,126
141,-765.8282891690621,3996.140602452382,1615.1561566416601,126
142,-928.0333809887888,3897.09411825369,1484.5303686324505,126
143,-1409.0871859531749,3528.7429748757972,1059.8278944613112,126
144,-1247.739565735812,3771.057371586706,1261.658902925447,126
145,-1235.5852735229096,3808.2959051187786,1286.3553157979345,126
146,-1491.7854707027846,3635.4350863034506,1071.824807800333,126
147,-1237.7690001515055,3972.2479866407066,1367.2394932446007,126
148,-1354.4985688885395,3945.8194181942513,1295.660424652856,126
149,-1475.5936487699096,3906.2652729600445,1215.3358120950675,126
150,-1453.9433031292913,3973.411675089179,1259.7341859799437,126
151,-1657.4941078962736,3831.9218488197585,1087.2138704617425,126
152,-1757.875547567146,3819.696142599417,1030.9102975161354,126
153,-1437.0527998648702,4204.259772320907,1383.6034862280187,126
154,-1574.082469168404,4131.686902160561,1278.8022164960782,126
155,-1838.426725336669,3977.7341729162645,1069.6537237897976,126
156,-1765.7082652259814,4109.617202012217,1171.9544683931176,126
157,-1818.1505173334726,4103.896984053264,1142.8732333598955,126
158,-1944.2950067802767,4044.20089755524,1049.9529453874816,126
159,-1868.2300000591565,4211.172453582608,1171.4712267617258,126
160,-1862.200437264453,4292.072894739036,1214.9362287372917,126
161,-1969.9192574408346,4259.194238568759,1144.637490563962,126
162,-2030.423436305753,4255.770136884318,1112.6733502892826,126
163,-2187.180150319084,4168.428456074234,990.624152877575,126
164,-2171.043363154267,4254.1975816617505,1041.5771092537416,126
165,-2059.7339112308496,4429.689257141923,1184.977672955537,126
166,-2150.814050324799,4415.156965725631,1132.1714577004159,126
167,-2301.2623728709905,4354.482395285419,1026.6100112072145,126
168,-2277.757369039743,4439.660035235522,1080.9513330978893,126
169,-2360.5804207688125,4408.303111545759,1023.861345388473,126
170,-2447.442188028964,4393.363465964665,972.9606389678502,126
171,-2408.4749614120624,4511.266220933649,1051.3956297607933,126
172,-2393.272718102836,4600.87149163964,1103.7993867684022,126
173,-2481.240981269737,4581.661716679768,1050.2103677050156,126
174,-2581.874624247384,4549.705078712806,983.9152272327115,126
175,-2668.314281570247,4528.957294957888,930.3215066938204,126
176,-2660.1860061022508,4602.883389759533,971.348691828641,126
177,-2627.1069454897074,4701.119514746177,1037.0062846282349,126
178,-2705.2250289103,4703.362557995952,999.0687645428258,126
179,-2774.8829007689246,4712.523280572949,968.8201899020125,126
0,0.0,0.0,544.0,127
1,0.0,0.0,1214.1,127
2,0.0,0.0,1413.0,127
3,0.0,0.0,11562.2,127
4,0.0,0.0,2050.0,127
5,0.0,0.0,3060.2000000000003,127
6,0.0,0.0,1860.0,127
7,0.0,0.0,1363.2,127
8,0.0,0.0,2302.4,127
9,0.0,0.0,1885.9,127
10,0.0,0.0,613.8,127
11,0.0,0.0,670.0,127
12,0.0,0.0,980.9,127
13,0.0,0.0,233.3,127
14,0.0,0.0,1462.5,127
15,0.0,0.0,4028.2,127
16,0.0,0.0,2690.7000000000003,127
17,0.0,0.0,212.3,127
18,0.0,0.0,499.6,127
19,0.0,0.0,1555.0,127
20,0.0,0.0,992.4,127
21,0.0,0.0,1452.9,127
22,0.0,0.0,948.8,127
23,0.0,0.0,832.2,127
24,0.0,0.0,1410.8,127
25,0.0,0.0,483.3,127
26,0.0,0.0,2687.7,127
27,0.0,0.0,5549.7,127
28,0.0,0.0,1703.4,127
29,0.0,0.0,616.5,127
30,0.0,0.0,1197.4,127
31,0.0,0.0,1402.9,127
32,0.0,0.0,3448.2,127
33,0.0,0.0,4701.2,127
34,0.0,0.0,1401.3,127
35,0.0,0.0,810.1,127
36,0.0,0.0,106.1,127
37,0.0,0.0,2296.8,127
38,0.0,0.0,4684.3,127
39,0.0,0.0,1231.2,127
40,0.0,0.0,580.4,127
41,0.0,0.0,3340.2,127
42,0.0,0.0,990.3,127
43,0.0,0.0,2626.6,127
44,0.0,0.0,344.9,127
45,0.0,0.0,840.7,127
46,0.0,0.0,725.6,127
47,0.0,0.0,2551.2,127
48,0.0,0.0,559.8,127
49,0.0,0.0,627.0,127
50,0.0,0.0,1821.5,127
51,0.0,0.0,645.1,127
52,0.0,0.0,1508.5,127
53,0.0,0.0,1571.1,127
54,0.0,0.0,981.7,127
55,0.0,0.0,2002.8,127
56,0.0,0.0,443.8,127
57,0.0,0.0,1793.3,127
58,0.0,0.0,2895.2999999999997,127
59,0.0,0.0,1214.6,127
60,0.0,0.0,2392.4,127
61,0.0,0.0,2109.9,127
62,0.0,0.0,431.1,127
63,0.0,0.0,1766.8000000000002,127
64,0.0,0.0,3475.6,127
65,0.0,0.0,2897.8,127
66,0.0,0.0,584.8,127
67,0.0,0.0,1525.1,127
68,0.0,0.0,2503.9,127
69,0.0,0.0,2233.6,127
70,0.0,0.0,1600.4,127
71,0.0,0.0,362.6,127
72,0.0,0.0,756.0,127
73,0.0,0.0,1510.0,127
74,0.0,0.0,1659.3,127
75,0.0,0.0,2123.5,127
76,0.0,0.0,1790.2,127
77,0.0,0.0,538.0,127
78,0.0,0.0,425.1,127
79,0.0,0.0,600.6,127
80,0.0,0.0,939.5,127
81,0.0,0.0,1611.3,127
82,0.0,0.0,2126.4,127
83,0.0,0.0,671.3,127
84,0.0,0.0,311.1,127
85,0.0,0.0,334.5,127
86,0.0,0.0,390.0,127
87,0.0,0.0,1366.2,127
88,0.0,0.0,411.7,127
89,0.0,0.0,2290.9,127
90,0.0,0.0,1548.7,127
91,0.0,0.0,734.0,127
92,0.0,0.0,350.8,127
93,0.0,0.0,2046.1,127
94,0.0,0.0,267.0,127
95,0.0,0.0,698.4,127
96,0.0,0.0,1202.4,127
97,0.0,0.0,3642.7,127
98,0.0,0.0,1170.5,127
99,0.0,0.0,313.1,127
100,0.0,0.0,854.7,127
101,0.0,0.0,631.0,127
102,0.0,0.0,486.4,127
103,0.0,0.0,844.2,127
104,0.0,0.0,314.5,127
105,0.0,0.0,667.3,127
106,0.0,0.0,1688.0,127
107,0.0,0.0,419.5,127
108,0.0,0.0,1176.4,127
109,0.0,0.0,682.1,127
110,0.0,0.0,670.4,127
111,0.0,0.0,937.7,127
112,0.0,0.0,312.9,127
113,0.0,0.0,1189.3999999999999,127
114,0.0,0.0,1216.4,127
115,0.0,0.0,1024.7,127
116,0.0,0.0,2792.2,127
117,0.0,0.0,431.1,127
118,0.0,0.0,2031.0,127
119,0.0,0.0,2774.5,127
120,0.0,0.0,732.4,127
121,0.0,0.0,2006.0,127
122,0.0,0.0,1083.9,127
123,0.0,0.0,358.8,127
124,0.0,0.0,3273.0,127
125,0.0,0.0,553.6,127
126,0.0,0.0,830.0,127
127,-428.08084543073255,3126.224045349135,1349.0715999592012,127
128,-940.7425047522164,2693.384019083236,876.3207571655099,127
129,-204.5928929528004,3431.5210625083746,1613.464084777787,127
130,-106.09540431979167,3621.56732282325,1757.7359592517291,127
131,-1331.1472977659362,2465.904747926722,567.3787250803928,127
132,-640.8350445795525,3361.379963865649,1360.2724596430483,127
133,-688.3012856434345,3386.0603344480014,1348.8795244022836,127
134,-1136.5380810458446,2948.1944527759206,905.828185865038,127
135,-700.1951337601386,3529.828691657286,1414.8167789485738,127
136,-819.0967139007175,3491.3100501034237,1336.106668101353,127
137,-1284.5611584924216,3129.4117474655277,922.4252944865532,127
138,-889.9215448478783,3626.7853852452,1368.4319201986607,127
139,-1162.1721025294567,3409.2689505667604,1123.5484240186518,127
140,-1551.890875141486,3049.238980296212,748.674052577363,127
141,-907.6657651712865,3872.4920614191024,1482.413148123908,127
142,-1079.3646998196177,3755.994354804156,1338.3148274922692,127
143,-1587.2342484141334,3312.773055379612,862.7694034827393,127
144,-1425.5420716799094,3591.3114206071054,1082.884674463598,127
145,-1349.682799575146,3757.2359846534396,1203.7765925391468,127
146,-1646.1725029716017,3490.4165900999888,922.1220435641936,127
147,-1418.6464249974993,3809.645259129025,1195.4994170657628,127
148,-1537.022279279022,3783.7923880896296,1123.3850544053037,127
149,-1659.4754295431294,3754.160449608742,1047.3425100328063,127
150,-1650.4682635863783,3846.091369820313,1097.8115531169674,127
151,-1832.719405938312,3717.8485016667,942.5645478641939,127
152,-1929.0839345255079,3691.3063708476157,881.111218161054,127
153,-1623.4925092879926,4091.8999777943877,1234.2037342531976,127
154,-1789.1463184195377,3996.152232975715,1103.5029572780886,127
155,-2059.5196980622104,3795.7390769196536,868.1096894287218,127
156,-1974.3158450281728,3994.1542257742494,1009.9191903730382,127
157,-2011.5993101316253,4021.7067658203687,1005.0537278443718,127
158,-2146.9126118587847,3939.7574624260596,896.4224252836374,127
159,-2088.6444270284574,4073.132452915589,992.2440129435658,127
160,-2091.359967547234,4167.914919893338,1038.2774761730518,127
161,-2207.5481626456944,4130.184418454339,961.3181279043224,127
162,-2270.076738811912,4146.1578175068435,938.0405393474657,127
163,-2417.7858089735078,4062.332337978218,822.2732645023551,127
164,-2388.5969363016316,4168.600901344498,890.0019825214332,127
165,-2298.5860892975115,4334.276735289533,1017.8453229960105,127
166,-2412.457930111588,4291.448825646434,939.4954477674227,127
167,-2565.901928892784,4219.795051885902,826.9465614965586,127
168,-2531.8091118861707,4347.473233824527,907.8320609691782,127
169,-2613.2924886784413,4332.162102970496,859.4348071460274,127
170,-2699.396640867595,4305.401521746414,803.0024404394095,127
171,-2672.2870995808776,4412.039346965172,869.8761236921472,127
172,-2669.602165320725,4499.743449350032,915.0706420146536,127
173,-2767.924555606707,4479.957708539795,856.0165764665442,127
174,-2868.6679647344845,4452.876846740647,792.1044410030811,127
175,-2945.980894712362,4450.181081332318,752.1000933099781,127
176,-2930.9735973725487,4537.674561040531,803.3504818339915,127
177,-2915.263705087056,4625.765428796682,855.2508618548125,127
178,-3011.590907761115,4601.456400016947,794.9327461279158,127
179,-3082.2519556099087,4616.5999663149305,767.1740053525109,127
0,0.0,0.0,544.0,128
1,0.0,0.0,1214.1,128
2,0.0,0.0,1413.0,128
3,0.0,0.0,11562.2,128
4,0.0,0.0,2050.0,128
5,0.0,0.0,3060.2000000000003,128
6,0.0,0.0,1860.0,128
7,0.0,0.0,1363.2,128
8,0.0,0.0,2302.4,128
9,0.0,0.0,1885.9,128
10,0.0,0.0,613.8,128
11,0.0,0.0,670.0,128
12,0.0,0.0,980.9,128
13,0.0,0.0,233.3,128
14,0.0,0.0,1462.5,128
15,0.0,0.0,4028.2,128
16,0.0,0.0,2690.7000000000003,128
17,0.0,0.0,212.3,128
18,0.0,0.0,499.6,128
19,0.0,0.0,1555.0,128
20,0.0,0.0,992.4,128
21,0.0,0.0,1452.9,128
22,0.0,0.0,948.8,128
23,0.0,0.0,832.2,128
24,0.0,0.0,1410.8,128
25,0.0,0.0,483.3,128
26,0.0,0.0,2687.7,128
27,0.0,0.0,5549.7,128
28,0.0,0.0,1703.4,128
29,0.0,0.0,616.5,128
30,0.0,0.0,1197.4,128
31,0.0,0.0,1402.9,128
32,0.0,0.0,3448.2,128
33,0.0,0.0,4701.2,128
34,0.0,0.0,1401.3,128
35,0.0,0.0,810.1,128
36,0.0,0.0,106.1,128
37,0.0,0.0,2296.8,128
38,0.0,0.0,4684.3,128
39,0.0,0.0,1231.2,128
40,0.0,0.0,580.4,128
41,0.0,0.0,3340.2,128
42,0.0,0.0,990.3,128
43,0.0,0.0,2626.6,128
44,0.0,0.0,344.9,128
45,0.0,0.0,840.7,128
46,0.0,0.0,725.6,128
47,0.0,0.0,2551.2,128
48,0.0,0.0,559.8,128
49,0.0,0.0,627.0,128
50,0.0,0.0,1821.5,128
51,0.0,0.0,645.1,128
52,0.0,0.0,1508.5,128
53,0.0,0.0,1571.1,128
54,0.0,0.0,981.7,128
55,0.0,0.0,2002.8,128
56,0.0,0.0,443.8,128
57,0.0,0.0,1793.3,128
58,0.0,0.0,2895.2999999999997,128
59,0.0,0.0,1214.6,128
60,0.0,0.0,2392.4,128
61,0.0,0.0,2109.9,128
62,0.0,0.0,431.1,128
63,0.0,0.0,1766.8000000000002,128
64,0.0,0.0,3475.6,128
65,0.0,0.0,2897.8,128
66,0.0,0.0,584.8,128
67,0.0,0.0,1525.1,128
68,0.0,0.0,2503.9,128
69,0.0,0.0,2233.6,128
70,0.0,0.0,1600.4,128
71,0.0,0.0,362.6,128
72,0.0,0.0,756.0,128
73,0.0,0.0,1510.0,128
74,0.0,0.0,1659.3,128
75,0.0,0.0,2123.5,128
76,0.0,0.0,1790.2,128
77,0.0,0.0,538.0,128
78,0.0,0.0,425.1,128
79,0.0,0.0,600.6,128
80,0.0,0.0,939.5,128
81,0.0,0.0,1611.3,128
82,0.0,0.0,2126.4,128
83,0.0,0.0,671.3,128
84,0.0,0.0,311.1,128
85,0.0,0.0,334.5,128
86,0.0,0.0,390.0,128
87,0.0,0.0,1366.2,128
88,0.0,0.0,411.7,128
89,0.0,0.0,2290.9,128
90,0.0,0.0,1548.7,128
91,0.0,0.0,734.0,128
92,0.0,0.0,350.8,128
93,0.0,0.0,2046.1,128
94,0.0,0.0,267.0,128
95,0.0,0.0,698.4,128
96,0.0,0.0,1202.4,128
97,0.0,0.0,3642.7,128
98,0.0,0.0,1170.5,128
99,0.0,0.0,313.1,128
100,0.0,0.0,854.7,128
101,0.0,0.0,631.0,128
102,0.0,0.0,486.4,128
103,0.0,0.0,844.2,128
104,0.0,0.0,314.5,128
105,0.0,0.0,667.3,128
106,0.0,0.0,1688.0,128
107,0.0,0.0,419.5,128
108,0.0,0.0,1176.4,128
109,0.0,0.0,682.1,128
110,0.0,0.0,670.4,128
111,0.0,0.0,937.7,128
112,0.0,0.0,312.9,128
113,0.0,0.0,1189.3999999999999,128
114,0.0,0.0,1216.4,128
115,0.0,0.0,1024.7,128
116,0.0,0.0,2792.2,128
117,0.0,0.0,431.1,128
118,0.0,0.0,2031.0,128
119,0.0,0.0,2774.5,128
120,0.0,0.0,732.4,128
121,0.0,0.0,2006.0,128
122,0.0,0.0,1083.9,128
123,0.0,0.0,358.8,128
124,0.0,0.0,3273.0,128
125,0.0,0.0,553.6,128
126,0.0,0.0,830.0,128
127,0.0,0.0,711.5,128
128,-1352.5464702579784,2224.8909421362437,436.17223593913275,128
129,215.03597393098585,3904.050332822677,2059.5431533768315,128
130,-400.18715409455103,3288.688002013967,1444.2504239597079,128
131,-1538.1473807550599,2218.6560605479253,340.2543398964326,128
132,-661.3302362103607,3156.5785053605205,1247.6241345750798,128
133,-777.7848205288499,3250.815759529378,1236.5154695002639,128
134,-1204.0364685687032,2899.5552594403084,847.7593954358026,128
135,-781.453936148582,3322.1382376962792,1270.3421507738487,128
136,-974.4418349419846,3309.7737353226703,1167.665950190343,128
137,-1414.77283557907,2921.643365279286,753.4352648501082,128
138,-903.4165970942438,3537.15721324083,1316.8703080732932,128
139,-1327.8145193697032,3229.682971553578,950.9342260919374,128
140,-1667.5081166860382,2903.6418020814444,618.066842697703,128
141,-891.0230269556,3741.7430455996305,1425.3600093220152,128
142,-1211.3541045419688,3553.306393936954,1170.9761446974926,128
143,-1716.8993692219733,3118.5002548154694,700.800442796748,128
144,-1462.2272433029161,3400.040057173433,968.9064069352586,128
145,-1448.798121366161,3573.6655470803285,1062.4337128570837,128
146,-1674.3915310225016,3410.3401311731936,867.974300075346,128
147,-1532.7486973345108,3575.6842958753164,1021.4677992704027,128
148,-1579.4096347069622,3617.6200657556524,1019.1052155243452,128
149,-1761.3131506821437,3513.652082511192,876.1694659145242,128
150,-1673.9193812719516,3701.1965633651744,1013.6385910466113,128
151,-1946.817156409284,3487.87072105185,770.526782321283,128
152,-1937.8802698619043,3546.456895461956,804.2883128000257,128
153,-1650.9045546591617,3898.5757066520646,1123.8355759964513,128
154,-1869.991519978793,3768.989238909485,949.4988594653461,128
155,-2106.8807178130414,3590.433311041182,741.7762966140705,128
156,-2012.4155891176347,3745.2632374091195,866.4238241457424,128
157,-2030.4390910653492,3842.651234962632,906.1060719486412,128
158,-2186.1021204590497,3738.055259816696,775.9765696788234,128
159,-2103.450126908615,3865.723707762296,881.1367904268407,128
160,-2119.0270633783466,3922.6194719972327,901.796204309443,128
161,-2228.565778563743,3899.0976723437134,835.2659468899851,128
162,-2300.124262498373,3904.680101913216,802.2779197074216,128
163,-2432.914340006059,3831.771237264465,699.4284486292031,128
164,-2370.194274761784,3959.670768568304,794.7382469032598,128
165,-2297.0167267647084,4097.161919459912,900.0725963476017,128
166,-2433.131154216645,4033.2386246998967,800.0537352416259,128
167,-2554.9587041935556,3970.485069498497,707.7631826524705,128
168,-2530.1255168142834,4073.303349256541,771.5889162211287,128
169,-2594.757635956119,4095.376969526321,750.3096667851011,128
170,-2688.005483167994,4056.0374698577275,684.0159933448667,128
171,-2633.311952653851,4165.871637947477,766.2798426468131,128
172,-2650.887836709161,4218.853337766665,783.9827505287524,128
173,-2745.513429751821,4204.61844856132,729.5525094047495,128
174,-2848.3627613133003,4169.505450398621,660.5713445426604,128
175,-2903.9950733769642,4180.565265066484,638.2850958447599,128
176,-2873.6898426743983,4278.713142958828,702.5116501422151,128
177,-2878.442385562445,4337.921201501958,729.7394079697566,128
178,-2963.0340880494,4317.943101002108,677.4545064763541,128
179,-3031.162074682763,4314.375419891931,641.6066726045841,128
0,0.0,0.0,544.0,129
1,0.0,0.0,1214.1,129
2,0.0,0.0,1413.0,129
3,0.0,0.0,11562.2,129
4,0.0,0.0,2050.0,129
5,0.0,0.0,3060.2000000000003,129
6,0.0,0.0,1860.0,129
7,0.0,0.0,1363.2,129
8,0.0,0.0,2302.4,129
9,0.0,0.0,1885.9,129
10,0.0,0.0,613.8,129
11,0.0,0.0,670.0,129
12,0.0,0.0,980.9,129
13,0.0,0.0,233.3,129
14,0.0,0.0,1462.5,129
15,0.0,0.0,4028.2,129
16,0.0,0.0,2690.7000000000003,129
17,0.0,0.0,212.3,129
18,0.0,0.0,499.6,129
19,0.0,0.0,1555.0,129
20,0.0,0.0,992.4,129
21,0.0,0.0,1452.9,129
22,0.0,0.0,948.8,129
23,0.0,0.0,832.2,129
24,0.0,0.0,1410.8,129
25,0.0,0.0,483.3,129
26,0.0,0.0,2687.7,129
27,0.0,0.0,5549.7,129
28,0.0,0.0,1703.4,129
29,0.0,0.0,616.5,129
30,0.0,0.0,1197.4,129
31,0.0,0.0,1402.9,129
32,0.0,0.0,3448.2,129
33,0.0,0.0,4701.2,129
34,0.0,0.0,1401.3,129
35,0.0,0.0,810.1,129
36,0.0,0.0,106.1,129
37,0.0,0.0,2296.8,129
38,0.0,0.0,4684.3,129
39,0.0,0.0,1231.2,129
40,0.0,0.0,580.4,129
41,0.0,0.0,3340.2,129
42,0.0,0.0,990.3,129
43,0.0,0.0,2626.6,129
44,0.0,0.0,344.9,129
45,0.0,0.0,840.7,129
46,0.0,0.0,725.6,129
47,0.0,0.0,2551.2,129
48,0.0,0.0,559.8,129
49,0.0,0.0,627.0,129
50,0.0,0.0,1821.5,129
51,0.0,0.0,645.1,129
52,0.0,0.0,1508.5,129
53,0.0,0.0,1571.1,129
54,0.0,0.0,981.7,129
55,0.0,0.0,2002.8,129
56,0.0,0.0,443.8,129
57,0.0,0.0,1793.3,129
58,0.0,0.0,2895.2999999999997,129
59,0.0,0.0,1214.6,129
60,0.0,0.0,2392.4,129
61,0.0,0.0,2109.9,129
62,0.0,0.0,431.1,129
63,0.0,0.0,1766.8000000000002,129
64,0.0,0.0,3475.6,129
65,0.0,0.0,2897.8,129
66,0.0,0.0,584.8,129
67,0.0,0.0,1525.1,129
68,0.0,0.0,2503.9,129
69,0.0,0.0,2233.6,129
70,0.0,0.0,1600.4,129
71,0.0,0.0,362.6,129
72,0.0,0.0,756.0,129
73,0.0,0.0,1510.0,129
74,0.0,0.0,1659.3,129
75,0.0,0.0,2123.5,129
76,0.0,0.0,1790.2,129
77,0.0,0.0,538.0,129
78,0.0,0.0,425.1,129
79,0.0,0.0,600.6,129
80,0.0,0.0,939.5,129
81,0.0,0.0,1611.3,129
82,0.0,0.0,2126.4,129
83,0.0,0.0,671.3,129
84,0.0,0.0,311.1,129
85,0.0,0.0,334.5,129
86,0.0,0.0,390.0,129
87,0.0,0.0,1366.2,129
88,0.0,0.0,411.7,129
89,0.0,0.0,2290.9,129
90,0.0,0.0,1548.7,129
91,0.0,0.0,734.0,129
92,0.0,0.0,350.8,129
93,0.0,0.0,2046.1,129
94,0.0,0.0,267.0,129
95,0.0,0.0,698.4,129
96,0.0,0.0,1202.4,129
97,0.0,0.0,3642.7,129
98,0.0,0.0,1170.5,129
99,0.0,0.0,313.1,129
100,0.0,0.0,854.7,129
101,0.0,0.0,631.0,129
102,0.0,0.0,486.4,129
103,0.0,0.0,844.2,129
104,0.0,0.0,314.5,129
105,0.0,0.0,667.3,129
106,0.0,0.0,1688.0,129
107,0.0,0.0,419.5,129
108,0.0,0.0,1176.4,129
109,0.0,0.0,682.1,129
110,0.0,0.0,670.4,129
111,0.0,0.0,937.7,129
112,0.0,0.0,312.9,129
113,0.0,0.0,1189.3999999999999,129
114,0.0,0.0,1216.4,129
115,0.0,0.0,1024.7,129
116,0.0,0.0,2792.2,129
117,0.0,0.0,431.1,129
118,0.0,0.0,2031.0,129
119,0.0,0.0,2774.5,129
120,0.0,0.0,732.4,129
121,0.0,0.0,2006.0,129
122,0.0,0.0,1083.9,129
123,0.0,0.0,358.8,129
124,0.0,0.0,3273.0,129
125,0.0,0.0,553.6,129
126,0.0,0.0,830.0,129
127,0.0,0.0,711.5,129
128,0.0,0.0,56.5,129
129,160.85948457001518,3721.707186096304,1941.2833353331598,129
130,-357.11236437097955,3320.8720185603197,1481.87982709467,129
131,-1537.445865042549,2139.0857891267,300.81996204207553,129
132,-721.1829996235467,3019.0338785537715,1148.9254394651125,129
133,-805.8669763291578,2993.7213897492697,1093.927206710056,129
134,-1220.3798968291928,2787.9844811489556,783.8022921598813,129
135,-767.8159183574321,3313.5559228958728,1272.8700022692203,129
136,-989.5617576574516,3091.9120575878887,1051.1751499652187,129
137,-1467.7195164310788,2789.6997030957973,660.9900933323594,129
138,-918.9735289966118,3386.062613271237,1233.5445421373126,129
139,-1323.719367999881,3083.014739055183,879.647685527651,129
140,-1708.034113620697,2820.178433795674,556.0721600874884,129
141,-945.6806133204211,3596.6482012379392,1325.483793958759,129
142,-1211.1219891200822,3383.7477043138374,1086.3128575968776,129
143,-1717.2975769482682,3005.6432875799055,644.1728553158188,129
144,-1508.884124134487,3290.418330094788,890.7671029801506,129
145,-1485.316623870252,3339.2367058565237,926.9600409931359,129
146,-1680.1500850227294,3294.4730360651347,807.1614755212026,129
147,-1544.250234692093,3493.8309629865707,974.7903641472387,129
148,-1621.251854263487,3441.7516625477438,910.2499041421282,129
149,-1791.630930990133,3354.308916479889,781.3389927448779,129
150,-1676.8316448205946,3541.2906295344396,932.2294923569224,129
151,-1969.3397516174405,3351.9714356154823,691.3158419990209,129
152,-1982.4270221947645,3400.219738459852,708.8963581325438,129
153,-1680.4636720956755,3748.5571525344435,1034.046740219384,129
154,-1875.4779297773593,3613.8925611967506,869.2073157096958,129
155,-2123.9715889063204,3455.4026075981287,665.7155093459043,129
156,-2056.034703617001,3582.4802053205335,763.2227508517662,129
157,-2055.133221256566,3640.004220207059,792.4354994752466,129
158,-2194.520025495882,3613.1397753279252,709.3098749160217,129
159,-2129.6544202262003,3730.544397996794,800.4449888852969,129
160,-2157.2238809746614,3747.3593943845226,795.0677567049304,129
161,-2245.1893003176942,3726.3520412131834,740.5813704477447,129
162,-2309.6304501923555,3745.528609837255,717.9490798224498,129
163,-2466.101568993148,3668.7782694323246,601.3383502195883,129
164,-2406.538310622392,3787.416558010484,690.439123694046,129
165,-2315.76944337703,3939.8245334536773,812.0275450383236,129
166,-2445.868627416802,3872.1880137148073,713.1596931490028,129
167,-2581.607371864986,3809.0673940310326,613.7300110830236,129
168,-2563.8076330055264,3884.0755398717856,660.1339534331296,129
169,-2613.197873898975,3909.481613904501,648.141870002763,129
170,-2704.9789116939073,3904.370534833778,599.6958115699352,129
171,-2664.3923305394565,3999.4542953580076,667.5309824092757,129
172,-2680.630279600607,4036.243686904401,677.8067036518969,129
173,-2758.348283933309,4024.975942122456,633.3138290945733,129
174,-2866.6525504611445,3996.666725933116,565.0070877359858,129
175,-2938.517242204932,3993.268197729234,527.375477762151,129
176,-2901.793847950222,4094.7997999520794,596.5029760009286,129
177,-2895.1087463810964,4166.972574700105,635.9319141595043,129
178,-2982.6883037103107,4142.780528019493,580.0461121545911,129
179,-3060.0871465155055,4129.310514714847,534.611684099671,129
0,0.0,0.0,544.0,130
1,0.0,0.0,1214.1,130
2,0.0,0.0,1413.0,130
3,0.0,0.0,11562.2,130
4,0.0,0.0,2050.0,130
5,0.0,0.0,3060.2000000000003,130
6,0.0,0.0,1860.0,130
7,0.0,0.0,1363.2,130
8,0.0,0.0,2302.4,130
9,0.0,0.0,1885.9,130
10,0.0,0.0,613.8,130
11,0.0,0.0,670.0,130
12,0.0,0.0,980.9,130
13,0.0,0.0,233.3,130
14,0.0,0.0,1462.5,130
15,0.0,0.0,4028.2,130
16,0.0,0.0,2690.7000000000003,130
17,0.0,0.0,212.3,130
18,0.0,0.0,499.6,130
19,0.0,0.0,1555.0,130
20,0.0,0.0,992.4,130
21,0.0,0.0,1452.9,130
22,0.0,0.0,948.8,130
23,0.0,0.0,832.2,130
24,0.0,0.0,1410.8,130
25,0.0,0.0,483.3,130
26,0.0,0.0,2687.7,130
27,0.0,0.0,5549.7,130
28,0.0,0.0,1703.4,130
29,0.0,0.0,616.5,130
30,0.0,0.0,1197.4,130
31,0.0,0.0,1402.9,130
32,0.0,0.0,3448.2,130
33,0.0,0.0,4701.2,130
34,0.0,0.0,1401.3,130
35,0.0,0.0,810.1,130
36,0.0,0.0,106.1,130
37,0.0,0.0,2296.8,130
38,0.0,0.0,4684.3,130
39,0.0,0.0,1231.2,130
40,0.0,0.0,580.4,130
41,0.0,0.0,3340.2,130
42,0.0,0.0,990.3,130
43,0.0,0.0,2626.6,130
44,0.0,0.0,344.9,130
45,0.0,0.0,840.7,130
46,0.0,0.0,725.6,130
47,0.0,0.0,2551.2,130
48,0.0,0.0,559.8,130
49,0.0,0.0,627.0,130
50,0.0,0.0,1821.5,130
51,0.0,0.0,645.1,130
52,0.0,0.0,1508.5,130
53,0.0,0.0,1571.1,130
54,0.0,0.0,981.7,130
55,0.0,0.0,2002.8,130
56,0.0,0.0,443.8,130
57,0.0,0.0,1793.3,130
58,0.0,0.0,2895.2999999999997,130
59,0.0,0.0,1214.6,130
60,0.0,0.0,2392.4,130
61,0.0,0.0,2109.9,130
62,0.0,0.0,431.1,130
63,0.0,0.0,1766.8000000000002,130
64,0.0,0.0,3475.6,130
65,0.0,0.0,2897.8,130
66,0.0,0.0,584.8,130
67,0.0,0.0,1525.1,130
68,0.0,0.0,2503.9,130
69,0.0,0.0,2233.6,130
70,0.0,0.0,1600.4,130
71,0.0,0.0,362.6,130
72,0.0,0.0,756.0,130
73,0.0,0.0,1510.0,130
74,0.0,0.0,1659.3,130
75,0.0,0.0,2123.5,130
76,0.0,0.0,1790.2,130
77,0.0,0.0,538.0,130
78,0.0,0.0,425.1,130
79,0.0,0.0,600.6,130
80,0.0,0.0,939.5,130
81,0.0,0.0,1611.3,130
82,0.0,0.0,2126.4,130
83,0.0,0.0,671.3,130
84,0.0,0.0,311.1,130
85,0.0,0.0,334.5,130
86,0.0,0.0,390.0,130
87,0.0,0.0,1366.2,130
88,0.0,0.0,411.7,130
89,0.0,0.0,2290.9,130
90,0.0,0.0,1548.7,130
91,0.0,0.0,734.0,130
92,0.0,0.0,350.8,130
93,0.0,0.0,2046.1,130
